Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436532,Home,Dean Henderson,G,1,188,England,858124800,False,42,25,6.9,Unknown,Unknown
12436532,Home,Trevoh Chalobah,D,23,190,England,931132800,False,40,30,8,Unknown,Unknown
12436532,Home,Maxence Lacroix,D,5,192,France,954979200,False,40,34,6.8,Unknown,Unknown
12436532,Home,Chris Richards,D,26,188,USA,954201600,False,36,32,6.6,Unknown,Unknown
12436532,Home,Daniel Muñoz,M,23,183,Colombia,833068800,False,23,17,7.2,Unknown,Unknown
12436532,Home,Will Hughes,M,19,185,England,798076800,False,36,30,7.3,Unknown,Unknown
12436532,Home,Jefferson Lerma,M,8,179,Colombia,783043200,False,48,39,7.1,Unknown,Unknown
12436532,Home,Tyrick Mitchell,M,3,174,England,936144000,False,28,22,7.3,Unknown,Unknown
12436532,Home,Ismaïla Sarr,F,23,185,Senegal,888364800,False,34,25,6.9,Unknown,Unknown
12436532,Home,Eberechi Eze,F,10,178,England,899078400,False,26,21,7.9,Unknown,Unknown
12436532,Home,Jean-Philippe Mateta,F,14,192,France,867456000,False,27,19,6.7,Unknown,Unknown
12436532,Home,Daichi Kamada,M,18,184,Japan,839203200,True,5,3,6.9,Unknown,Unknown
12436532,Home,Cheick Doucouré,M,28,181,Mali,947289600,True,1,1,6.7,Unknown,Unknown
12436532,Home,Edward Nketiah,F,9,175,England,928022400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436532,Home,Matt Turner,G,30,190,USA,772416000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436532,Home,Nathaniel Clyne,D,17,175,England,670809600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436532,Home,Chadi Riad,D,34,186,Morocco,1047859200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436532,Home,Caleb Kporha,D,58,Unknown,England,1152921600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436532,Home,Jeffrey Schlupp,M,15,178,Ghana,725068800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436532,Home,Justin Devenny,M,55,184,Northern Ireland,1065830400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436532,Away,Aaron Ramsdale,G,30,191,England,895104000,False,33,17,8.1,Unknown,Unknown
12436532,Away,Taylor Harwood-Bellis,D,6,185,England,1012348800,False,61,53,6.7,Unknown,Unknown
12436532,Away,Jan Bednarek,D,35,189,Poland,829267200,False,39,34,7.4,Unknown,Unknown
12436532,Away,Nathan Wood,D,15,188,England,1022803200,False,37,33,6.6,Unknown,Unknown
12436532,Away,James Bree,D,14,178,England,876528000,False,51,40,7,Unknown,Unknown
12436532,Away,Mateus Fernandes,M,18,178,Portugal,1089417600,False,59,48,6.6,Unknown,Unknown
12436532,Away,Joe Aribo,M,7,183,Nigeria,837907200,False,24,18,6.5,Unknown,Unknown
12436532,Away,Kyle Walker-Peters,D,2,173,England,860889600,False,36,30,7.4,Unknown,Unknown
12436532,Away,Tyler Dibling,M,33,178,England,1140134400,False,23,18,7.3,Unknown,Unknown
12436532,Away,Adam Armstrong,F,32,172,England,855532800,False,16,14,7.1,Unknown,Unknown
12436532,Away,Paul Onuachu,F,32,201,Nigeria,770083200,False,13,8,6.7,Unknown,Unknown
12436532,Away,Lesley Ugochukwu,M,26,188,France,1080259200,True,22,20,6.7,Unknown,Unknown
12436532,Away,Kamaldeen Sulemana,F,20,174,Ghana,1013731200,True,10,9,6.5,Unknown,Unknown
12436532,Away,Cameron Archer,F,19,181,England,1007856000,True,3,3,6.5,Unknown,Unknown
12436532,Away,Ryan Manning,D,3,172,Ireland,834710400,True,10,8,6.6,Unknown,Unknown
12436532,Away,Adam Lallana,M,10,172,England,579225600,True,8,5,6.6,Unknown,Unknown
12436532,Away,Alex McCarthy,G,1,193,England,628646400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436532,Away,Yukinari Sugawara,D,16,179,Japan,962150400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436532,Away,Armel Bella-Kotchap,D,37,190,Germany,1008028800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436532,Away,Charlie Taylor,D,21,183,England,748310400,True,Unknown,Unknown,Unknown,Unknown,Unknown
