Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436510,Home,Christian Walton,G,28,196,England,815875200,False,38,13,7.8,Unknown,Unknown
12436510,Home,Wes Burns,M,21,173,Wales,784684800,False,13,7,7.6,Unknown,Unknown
12436510,Home,Dara O'Shea,D,26,188,Ireland,920505600,False,22,15,7.3,Unknown,Unknown
12436510,Home,Luke Woolfenden,D,6,193,England,908928000,False,22,19,7.3,Unknown,Unknown
12436510,Home,Jacob Greaves,D,24,193,England,968716800,False,23,18,6.8,Unknown,Unknown
12436510,Home,Leif Davis,D,3,182,England,946598400,False,16,9,6.9,Unknown,Unknown
12436510,Home,Omari Hutchinson,M,20,174,England,1067385600,False,18,14,7.4,Unknown,Unknown
12436510,Home,Sam Morsy,M,5,175,Egypt,684460800,False,24,17,6.7,Unknown,Unknown
12436510,Home,Jens Cajuste,M,12,188,Sweden,934243200,False,18,10,6.8,Unknown,Unknown
12436510,Home,Nathan Broadhead,M,33,178,Wales,891734400,False,13,9,6.5,Unknown,Unknown
12436510,Home,Liam Delap,F,19,186,England,1044662400,False,8,4,8.4,Unknown,Unknown
12436510,Home,Kalvin Phillips,M,8,177,England,817862400,True,3,2,6.6,Unknown,Unknown
12436510,Home,Sammie Szmodics,M,23,168,Ireland,811900800,True,3,2,6.3,Unknown,Unknown
12436510,Home,Ben Johnson,D,18,182,England,948672000,True,3,2,6.6,Unknown,Unknown
12436510,Home,Jack Taylor,M,14,185,Ireland,898560000,True,1,1,Unknown,Unknown,Unknown
12436510,Home,Ali Al-Hamadi,F,9,187,Iraq,1014940800,True,2,2,Unknown,Unknown,Unknown
12436510,Home,Arijanet Murić,G,1,198,Kosovo,910396800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436510,Home,Conor Townsend,D,22,168,England,731203200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436510,Home,Conor Chaplin,M,10,170,England,856051200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436510,Home,Jack Clarke,M,47,181,England,974937600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436510,Away,Filip Jørgensen,G,12,190,Denmark,1018915200,False,26,25,6.8,Unknown,Unknown
12436510,Away,Axel Disasi,D,3,190,France,889574400,False,70,66,6.1,Unknown,Unknown
12436510,Away,Tosin Adarabioyo,D,4,196,England,875059200,False,92,88,6.7,Unknown,Unknown
12436510,Away,Levi Colwill,D,6,187,England,1046217600,False,130,113,7,Unknown,Unknown
12436510,Away,Marc Cucurella,D,3,175,Spain,901065600,False,53,49,6.7,Unknown,Unknown
12436510,Away,Enzo Fernández,M,8,177,Argentina,979689600,False,70,60,7.6,Unknown,Unknown
12436510,Away,Moisés Caicedo,M,25,178,Ecuador,1004659200,False,109,98,7.7,Unknown,Unknown
12436510,Away,Noni Madueke,M,11,182,England,1015718400,False,27,26,6.4,Unknown,Unknown
12436510,Away,Cole Palmer,M,80,188,England,1020643200,False,60,52,7.8,Unknown,Unknown
12436510,Away,João Félix,F,79,181,Portugal,942192000,False,29,25,6.8,Unknown,Unknown
12436510,Away,Christopher Nkunku,F,18,175,France,879465600,False,25,24,6.5,Unknown,Unknown
12436510,Away,Nicolas Jackson,F,15,186,Senegal,992995200,True,8,7,6.8,Unknown,Unknown
12436510,Away,Jadon Sancho,M,19,180,England,953942400,True,15,10,6.8,Unknown,Unknown
12436510,Away,Malo Gusto,D,27,179,France,1053302400,True,10,8,6.7,Unknown,Unknown
12436510,Away,Pedro Neto,F,7,172,Portugal,952560000,True,5,4,6.6,Unknown,Unknown
12436510,Away,Robert Sánchez,G,1,197,Spain,879811200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436510,Away,Josh Acheampong,D,34,185,England,1146787200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436510,Away,Reece James,D,24,180,England,944611200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436510,Away,Renato Veiga,D,12,190,Portugal,1059436800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436510,Away,Marc Guiu,F,38,187,Spain,1136332800,True,Unknown,Unknown,Unknown,Unknown,Unknown
