Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436966,Home,Mads Hermansen,G,30,187,Denmark,963273600,False,40,17,7.9
12436966,Home,James Justin,D,2,183,England,888192000,False,29,21,6.8
12436966,Home,Conor Coady,D,4,184,England,730598400,False,47,41,7.5
12436966,Home,Jannik Vestergaard,D,23,199,Denmark,712800000,False,48,41,7.3
12436966,Home,Victor Kristiansen,D,16,181,Denmark,1039996800,False,33,29,7.8
12436966,Home,Wilfred Ndidi,M,6,186,Nigeria,850694400,False,35,30,7.6
12436966,Home,Boubakary Soumaré,M,24,188,France,920073600,False,36,32,6.8
12436966,Home,Kasey McAteer,M,35,177,Ireland,1006387200,False,19,13,7
12436966,Home,Facundo Buonanotte,M,40,174,Argentina,1103760000,False,23,14,6.6
12436966,Home,Bilal El Khannouss,M,11,180,Morocco,1084147200,False,28,22,9.3
12436966,Home,Jamie Vardy,F,9,178,England,537321600,False,7,3,6.7
12436966,Home,Wout Faes,D,3,185,Belgium,891561600,True,12,10,6.3
12436966,Home,Patson Daka,F,20,185,Zambia,907891200,True,4,1,7.3
12436966,Home,Stephy Mavididi,M,10,182,England,896572800,True,11,8,6.6
12436966,Home,Bobby Decordova-Reid,M,14,170,Jamaica,728611200,True,3,2,6.6
12436966,Home,Jordan Ayew,F,18,182,Ghana,684547200,True,4,3,6.2
12436966,Home,Danny Ward,G,1,191,Wales,740707200,True,Unknown,Unknown,Unknown
12436966,Home,Caleb Okoli,D,5,191,Italy,994982400,True,Unknown,Unknown,Unknown
12436966,Home,Luke Thomas,D,33,178,England,992131200,True,Unknown,Unknown,Unknown
12436966,Home,Oliver Skipp,M,22,175,England,969062400,True,Unknown,Unknown,Unknown
12436966,Away,Łukasz Fabiański,G,1,190,Poland,482630400,False,20,17,6.6
12436966,Away,Vladimír Coufal,D,5,179,Czechia,714441600,False,35,31,6.2
12436966,Away,Konstantinos Mavropanos,D,15,194,Greece,881798400,False,71,64,7.4
12436966,Away,Max Kilman,D,26,192,England,864345600,False,87,78,7.3
12436966,Away,Aaron Wan-Bissaka,D,29,183,England,880502400,False,66,54,6.7
12436966,Away,Edson Álvarez,M,19,185,Mexico,877651200,False,81,75,7.2
12436966,Away,Carlos Soler,M,4,180,Spain,852163200,False,49,41,7.2
12436966,Away,Jarrod Bowen,M,20,174,England,851040000,False,30,25,7.7
12436966,Away,Tomáš Souček,M,28,192,Czechia,793843200,False,24,16,7.3
12436966,Away,Mohammed Kudus,M,14,176,Ghana,965174400,False,33,31,7.3
12436966,Away,Danny Ings,F,18,178,England,711849600,False,13,12,7
12436966,Away,Crysencio Summerville,M,7,174,Netherlands,1004400000,True,21,19,7
12436966,Away,Emerson Palmieri,D,33,176,Italy,775872000,True,24,21,6.4
12436966,Away,Lucas Paquetá,M,10,180,Brazil,872640000,True,25,17,6.5
12436966,Away,Michail Antonio,F,9,180,Jamaica,638582400,True,7,2,6.2
12436966,Away,Niclas Füllkrug,F,11,188,Germany,729216000,True,5,4,7.3
12436966,Away,Wesley Foderingham,G,21,185,England,663811200,True,Unknown,Unknown,Unknown
12436966,Away,Kaelan Casey,D,6,185,England,1098921600,True,Unknown,Unknown,Unknown
12436966,Away,Luis Guilherme,M,17,175,Brazil,1139443200,True,Unknown,Unknown,Unknown
12436966,Away,Guido Rodríguez,M,24,185,Argentina,766108800,True,Unknown,Unknown,Unknown
