Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436935,Home,David Raya,G,22,183,Spain,811123200,False,40,30,7.2,Unknown,Unknown
12436935,Home,Jurriën Timber,D,12,179,Netherlands,992736000,False,36,32,7.6,Unknown,Unknown
12436935,Home,William Saliba,D,2,193,France,985392000,False,71,67,7.7,Unknown,Unknown
12436935,Home,Jakub Kiwior,D,15,189,Poland,950572800,False,55,47,7,Unknown,Unknown
12436935,Home,Oleksandr Zinchenko,D,17,175,Ukraine,850608000,False,43,39,6.5,Unknown,Unknown
12436935,Home,Martin Ødegaard,M,8,178,Norway,913852800,False,45,40,7.7,Unknown,Unknown
12436935,Home,Thomas Partey,M,5,185,Ghana,739929600,False,62,56,7.8,Unknown,Unknown
12436935,Home,Declan Rice,M,41,188,England,916272000,False,40,35,8,Unknown,Unknown
12436935,Home,Bukayo Saka,F,7,178,England,999648000,False,21,16,7.5,Unknown,Unknown
12436935,Home,Kai Havertz,F,29,193,Germany,929059200,False,17,14,6.5,Unknown,Unknown
12436935,Home,Gabriel Martinelli,F,11,180,Brazil,992822400,False,9,6,6.2,Unknown,Unknown
12436935,Home,Mikel Merino,M,23,188,Spain,835401600,True,9,8,6.2,Unknown,Unknown
12436935,Home,Leandro Trossard,F,19,172,Belgium,786499200,True,6,5,6.5,Unknown,Unknown
12436935,Home,Jorginho,M,20,180,Italy,693187200,True,9,8,Unknown,Unknown,Unknown
12436935,Home,Neto,G,32,190,Brazil,616809600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436935,Home,Kieran Tierney,D,3,178,Scotland,865468800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436935,Home,Ayden Heaven,D,26,189,England,1158883200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436935,Home,Ethan Nwaneri,F,53,176,England,1174435200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436935,Home,Raheem Sterling,F,30,170,England,786844800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436935,Home,Gabriel Jesus,F,9,175,Brazil,860025600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436935,Away,André Onana,G,24,190,Cameroon,828403200,False,41,30,7.4,Unknown,Unknown
12436935,Away,Matthijs de Ligt,D,4,188,Netherlands,934416000,False,54,49,7,Unknown,Unknown
12436935,Away,Harry Maguire,D,5,194,England,731289600,False,47,45,7,Unknown,Unknown
12436935,Away,Noussair Mazraoui,D,3,183,Morocco,879465600,False,75,68,6.6,Unknown,Unknown
12436935,Away,Diogo Dalot,D,20,184,Portugal,921715200,False,44,38,6.8,Unknown,Unknown
12436935,Away,Manuel Ugarte,M,25,182,Uruguay,986947200,False,36,33,6.9,Unknown,Unknown
12436935,Away,Bruno Fernandes,M,8,179,Portugal,778982400,False,66,57,6.7,Unknown,Unknown
12436935,Away,Tyrell Malacia,D,3,169,Netherlands,934848000,False,22,21,6.6,Unknown,Unknown
12436935,Away,Mason Mount,M,7,181,England,915926400,False,11,10,6.7,Unknown,Unknown
12436935,Away,Alejandro Garnacho,M,17,180,Argentina,1088640000,False,18,17,6.9,Unknown,Unknown
12436935,Away,Rasmus Højlund,F,9,191,Denmark,1044316800,False,15,10,6.5,Unknown,Unknown
12436935,Away,Amad Diallo,M,16,173,Côte d'Ivoire,1026345600,True,12,6,6.9,Unknown,Unknown
12436935,Away,Leny Yoro,D,15,190,France,1131840000,True,14,12,6.6,Unknown,Unknown
12436935,Away,Marcus Rashford,M,9,184,England,878256000,True,11,9,6.4,Unknown,Unknown
12436935,Away,Joshua Zirkzee,F,11,193,Netherlands,990489600,True,6,4,6.5,Unknown,Unknown
12436935,Away,Antony,F,7,172,Brazil,951350400,True,4,3,6.9,Unknown,Unknown
12436935,Away,Altay Bayındır,G,1,198,Türkiye,892512000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436935,Away,Godwill Kukonki,D,5,196,England,1202256000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436935,Away,Casemiro,M,18,185,Brazil,698803200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436935,Away,Christian Eriksen,M,14,182,Denmark,698025600,True,Unknown,Unknown,Unknown,Unknown,Unknown
