Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436436,Home,Mark Flekken,G,1,194,Netherlands,739929600,False,50,33,7.6
12436436,Home,Mads Roerslev,D,5,184,Denmark,930182400,False,26,17,7.2
12436436,Home,Nathan Collins,D,22,193,Ireland,988588800,False,47,44,6.7
12436436,Home,Sepp van den Berg,D,4,192,Netherlands,1008806400,False,46,44,6.8
12436436,Home,Keane Lewis-Potter,F,23,170,England,982800000,False,27,22,6.6
12436436,Home,Christian Nørgaard,M,6,185,Denmark,763257600,False,46,38,7.6
12436436,Home,Vitaly Janelt,M,27,184,Germany,894758400,False,26,21,6.8
12436436,Home,Mathias Jensen,M,8,180,Denmark,820454400,False,36,31,7.5
12436436,Home,Bryan Mbeumo,F,19,173,Cameroon,933984000,False,27,19,7.6
12436436,Home,Yoane Wissa,F,11,176,DR Congo,841708800,False,16,12,7.2
12436436,Home,Mikkel Damsgaard,M,24,180,Denmark,962582400,False,46,38,7.1
12436436,Home,Kevin Schade,F,7,183,Germany,1006819200,True,8,6,6.9
12436436,Home,Yehor Yarmolyuk,M,18,180,Ukraine,1078099200,True,11,9,6.6
12436436,Home,Rico Henry,D,3,175,England,868320000,True,3,1,6.5
12436436,Home,Hákon Rafn Valdimarsson,G,12,195,Iceland,1002931200,True,Unknown,Unknown,Unknown
12436436,Home,Ben Mee,D,16,180,England,622339200,True,Unknown,Unknown,Unknown
12436436,Home,Kim Ji-Soo,D,36,192,South Korea,1103846400,True,Unknown,Unknown,Unknown
12436436,Home,Yunus Konak,M,26,181,Türkiye,1136851200,True,Unknown,Unknown,Unknown
12436436,Home,Edmond-Paris Maghoma,M,32,178,England,989280000,True,Unknown,Unknown,Unknown
12436436,Home,Fabio Carvalho,F,14,170,Portugal,1030665600,True,Unknown,Unknown,Unknown
12436436,Away,Stefan Ortega,G,18,186,Germany,721008000,False,38,31,7.1
12436436,Away,Matheus Nunes,M,27,183,Portugal,904176000,False,52,45,7.4
12436436,Away,Manuel Akanji,D,25,187,Switzerland,806112000,False,63,56,7
12436436,Away,Nathan Aké,D,6,180,Netherlands,793065600,False,46,45,7.2
12436436,Away,Joško Gvardiol,D,24,186,Croatia,1011744000,False,56,50,7.5
12436436,Away,Bernardo Silva,M,20,173,Portugal,776476800,False,52,45,7
12436436,Away,Mateo Kovačić,M,8,178,Croatia,768182400,False,42,37,6.9
12436436,Away,Phil Foden,M,47,171,England,959472000,False,43,38,9.5
12436436,Away,Kevin De Bruyne,M,17,181,Belgium,678067200,False,58,51,8.5
12436436,Away,Savinho,M,26,176,Brazil,1081555200,False,35,30,7.5
12436436,Away,Erling Haaland,F,9,194,Norway,964137600,False,24,13,6.4
12436436,Away,İlkay Gündoğan,M,19,180,Germany,656726400,True,9,7,6.6
12436436,Away,James McAtee,M,87,180,England,1034899200,True,1,1,6.6
12436436,Away,Ederson,G,31,188,Brazil,745545600,True,Unknown,Unknown,Unknown
12436436,Away,Rico Lewis,D,82,170,England,1100995200,True,Unknown,Unknown,Unknown
12436436,Away,Jahmai Simpson-Pusey,D,4,184,England,1131062400,True,Unknown,Unknown,Unknown
12436436,Away,Jack Grealish,M,10,180,England,810691200,True,Unknown,Unknown,Unknown
12436436,Away,Nico O'Reilly,M,75,193,England,1111363200,True,Unknown,Unknown,Unknown
12436436,Away,Jérémy Doku,F,11,173,Belgium,1022457600,True,Unknown,Unknown,Unknown
12436436,Away,Divin Mubama,F,9,183,England,1098662400,True,Unknown,Unknown,Unknown
