Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436948,Home,Ederson,G,31,188,Brazil,745545600,False,44,37,7.8,Unknown,Unknown
12436948,Home,Rico Lewis,D,82,170,England,1100995200,False,63,58,7.1,Unknown,Unknown
12436948,Home,Abdukodir Khusanov,D,45,186,Uzbekistan,1078012800,False,67,63,7,Unknown,Unknown
12436948,Home,John Stones,D,5,188,England,770083200,False,49,46,7.4,Unknown,Unknown
12436948,Home,Joško Gvardiol,D,24,186,Croatia,1011744000,False,52,43,7.1,Unknown,Unknown
12436948,Home,Nico González,M,14,186,Spain,1010016000,False,103,100,7.3,Unknown,Unknown
12436948,Home,İlkay Gündoğan,M,19,180,Germany,656726400,False,79,77,7.3,Unknown,Unknown
12436948,Home,Savinho,M,26,176,Brazil,1081555200,False,41,39,7,Unknown,Unknown
12436948,Home,Phil Foden,M,47,171,England,959472000,False,37,33,7.2,Unknown,Unknown
12436948,Home,Omar Marmoush,F,7,183,Egypt,918345600,False,16,14,9.6,Unknown,Unknown
12436948,Home,Erling Haaland,F,9,194,Norway,964137600,False,10,6,7.3,Unknown,Unknown
12436948,Home,James McAtee,M,87,180,England,1034899200,True,5,4,7.5,Unknown,Unknown
12436948,Home,Jérémy Doku,F,11,173,Belgium,1022457600,True,10,9,6.5,Unknown,Unknown
12436948,Home,Nico O'Reilly,M,75,193,England,1111363200,True,5,5,6.7,Unknown,Unknown
12436948,Home,Mateo Kovačić,M,8,178,Croatia,768182400,True,6,6,6.7,Unknown,Unknown
12436948,Home,Matheus Nunes,M,27,183,Portugal,904176000,True,3,3,Unknown,Unknown,Unknown
12436948,Home,Stefan Ortega,G,18,186,Germany,721008000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436948,Home,Vitor Reis,D,22,186,Brazil,1137024000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436948,Home,Kevin De Bruyne,M,17,181,Belgium,678067200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436948,Home,Bernardo Silva,M,20,173,Portugal,776476800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436948,Away,Martin Dúbravka,G,1,190,Slovakia,600825600,False,28,22,6.5,Unknown,Unknown
12436948,Away,Kieran Trippier,D,2,174,England,653702400,False,18,17,6.1,Unknown,Unknown
12436948,Away,Fabian Schär,D,5,186,Switzerland,693187200,False,46,40,6.1,Unknown,Unknown
12436948,Away,Dan Burn,D,33,201,England,705369600,False,45,37,6,Unknown,Unknown
12436948,Away,Lewis Hall,D,20,179,England,1094601600,False,43,34,6.6,Unknown,Unknown
12436948,Away,Bruno Guimarães,M,39,182,Brazil,879638400,False,26,18,6.6,Unknown,Unknown
12436948,Away,Sandro Tonali,M,8,181,Italy,957744000,False,39,35,6.5,Unknown,Unknown
12436948,Away,Joe Willock,M,28,186,England,935107200,False,13,10,6.4,Unknown,Unknown
12436948,Away,Jacob Murphy,F,23,176,England,793584000,False,20,15,6.4,Unknown,Unknown
12436948,Away,Alexander Isak,F,14,193,Sweden,937872000,False,14,10,6.5,Unknown,Unknown
12436948,Away,Anthony Gordon,F,10,183,England,982972800,False,17,14,6.6,Unknown,Unknown
12436948,Away,Valentino Livramento,D,21,181,England,1037059200,True,23,22,6.8,Unknown,Unknown
12436948,Away,Lewis Miley,M,67,188,England,1146441600,True,14,11,6.9,Unknown,Unknown
12436948,Away,Sean Longstaff,M,36,187,England,878169600,True,4,4,6.6,Unknown,Unknown
12436948,Away,Callum Wilson,F,9,180,England,699148800,True,2,2,6.5,Unknown,Unknown
12436948,Away,Emil Krafth,D,17,184,Sweden,775785600,True,1,1,Unknown,Unknown,Unknown
12436948,Away,Nick Pope,G,22,198,England,703641600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436948,Away,Matt Targett,D,13,183,England,811382400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436948,Away,Harvey Barnes,M,11,181,England,881625600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436948,Away,William Osula,F,18,186,Denmark,1059955200,True,Unknown,Unknown,Unknown,Unknown,Unknown
