Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436940,Home,Bernd Leno,G,1,190,Germany,699667200,False,38,32,6.7
12436940,Home,Timothy Castagne,D,21,185,Belgium,818121600,False,51,48,6.9
12436940,Home,Joachim Andersen,D,5,190,Denmark,833500800,False,63,56,7.3
12436940,Home,Calvin Bassey,D,3,185,Nigeria,946598400,False,56,49,7.3
12436940,Home,Antonee Robinson,D,33,183,USA,870998400,False,52,40,6.3
12436940,Home,Saša Lukić,M,20,183,Serbia,839894400,False,43,43,8.3
12436940,Home,Sander Berge,M,16,195,Norway,887414400,False,49,40,7.2
12436940,Home,Adama Traoré,F,11,178,Spain,822528000,False,26,23,7.5
12436940,Home,Emile Smith Rowe,M,32,182,England,964742400,False,37,32,7.5
12436940,Home,Alex Iwobi,M,17,183,Nigeria,831081600,False,35,33,7.2
12436940,Home,Raúl Jiménez,F,7,189,Mexico,673401600,False,26,22,8.1
12436940,Home,Rodrigo Muniz,F,9,184,Brazil,988934400,True,3,2,6.9
12436940,Home,Harrison Reed,M,6,176,England,791164800,True,5,4,6.7
12436940,Home,Andreas Pereira,M,18,177,Brazil,820454400,True,7,7,6.7
12436940,Home,Ryan Sessegnon,M,30,178,England,958608000,True,1,1,Unknown
12436940,Home,Willian,M,22,175,Brazil,587088000,True,7,7,Unknown
12436940,Home,Steven Benda,G,23,192,Germany,907200000,True,Unknown,Unknown,Unknown
12436940,Home,Issa Diop,D,31,194,France,852768000,True,Unknown,Unknown,Unknown
12436940,Home,Joshua King,D,24,172,England,1167782400,True,Unknown,Unknown,Unknown
12436940,Home,Tom Cairney,M,10,185,Scotland,664329600,True,Unknown,Unknown,Unknown
12436940,Away,Matz Sels,G,26,188,Belgium,699062400,False,22,9,8.2
12436940,Away,Morato,D,4,190,Brazil,993859200,False,33,30,6.8
12436940,Away,Nikola Milenković,D,31,195,Serbia,876614400,False,39,34,6.7
12436940,Away,Murillo,D,5,183,Brazil,1025740800,False,40,38,7.1
12436940,Away,Ola Aina,D,34,182,Nigeria,844732800,False,36,31,7.4
12436940,Away,Morgan Gibbs-White,M,10,171,England,948931200,False,44,42,6.9
12436940,Away,Danilo,M,28,177,Brazil,988502400,False,28,20,6.5
12436940,Away,Elliot Anderson,M,8,175,England,1036540800,False,49,44,7.1
12436940,Away,Neco Williams,D,7,183,Wales,987120000,False,33,30,6.9
12436940,Away,Chris Wood,F,11,191,New Zealand,692064000,False,18,14,7.3
12436940,Away,Anthony Elanga,M,21,178,Sweden,1019865600,False,23,15,6.7
12436940,Away,Ibrahim Sangaré,M,6,191,Côte d'Ivoire,881020800,True,19,17,6.6
12436940,Away,Callum Hudson-Odoi,M,14,177,England,973555200,True,19,18,6.9
12436940,Away,Jota Silva,F,20,179,Portugal,933465600,True,1,1,6.5
12436940,Away,Wayne Hennessey,G,13,198,Wales,538444800,True,Unknown,Unknown,Unknown
12436940,Away,Álex Moreno,D,19,179,Spain,739497600,True,Unknown,Unknown,Unknown
12436940,Away,Willy Boly,D,30,195,Côte d'Ivoire,665539200,True,Unknown,Unknown,Unknown
12436940,Away,Nicolás Domínguez,M,16,179,Argentina,898992000,True,Unknown,Unknown,Unknown
12436940,Away,Ryan Yates,M,22,190,England,880070400,True,Unknown,Unknown,Unknown
12436940,Away,Ramón Sosa,F,24,178,Paraguay,936057600,True,Unknown,Unknown,Unknown
