Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436950,Home,Aaron Ramsdale,G,30,191,England,895104000,False,36,26,7.2
12436950,Home,James Bree,D,14,178,England,876528000,False,29,24,6.1
12436950,Home,Jan Bednarek,D,35,189,Poland,829267200,False,34,26,6.7
12436950,Home,Nathan Wood,D,15,188,England,1022803200,False,21,17,6.2
12436950,Home,Kyle Walker-Peters,D,2,173,England,860889600,False,31,24,7.1
12436950,Home,Will Smallbone,M,8,173,Ireland,951091200,False,33,26,6.8
12436950,Home,Joe Aribo,M,7,183,Nigeria,837907200,False,44,41,7.3
12436950,Home,Welington,D,34,170,Brazil,982540800,False,8,8,6.9
12436950,Home,Mateus Fernandes,M,18,178,Portugal,1089417600,False,33,25,7.3
12436950,Home,Paul Onuachu,F,32,201,Nigeria,770083200,False,26,17,6.6
12436950,Home,Kamaldeen Sulemana,F,20,174,Ghana,1013731200,False,28,19,8.1
12436950,Home,Yukinari Sugawara,D,16,179,Japan,962150400,True,18,14,6.8
12436950,Home,Lesley Ugochukwu,M,26,188,France,1080259200,True,28,24,7.1
12436950,Home,Tyler Dibling,M,33,178,England,1140134400,True,9,9,6.8
12436950,Home,Ryan Manning,D,3,172,Ireland,834710400,True,5,4,7.1
12436950,Home,Cameron Archer,F,19,181,England,1007856000,True,3,2,5.9
12436950,Home,Alex McCarthy,G,1,193,England,628646400,True,Unknown,Unknown,Unknown
12436950,Home,Armel Bella-Kotchap,D,37,190,Germany,1008028800,True,Unknown,Unknown,Unknown
12436950,Home,Charlie Taylor,D,21,183,England,748310400,True,Unknown,Unknown,Unknown
12436950,Home,Albert Grønbæk,M,29,176,Denmark,990576000,True,Unknown,Unknown,Unknown
12436950,Away,Kepa Arrizabalaga,G,13,188,Spain,781142400,False,34,23,6.9
12436950,Away,Lewis Cook,M,4,175,England,854928000,False,43,36,6.9
12436950,Away,Illia Zabarnyi,D,27,189,Ukraine,1030838400,False,47,44,7.1
12436950,Away,Dean Huijsen,D,2,195,Spain,1113436800,False,73,58,6.8
12436950,Away,Miloš Kerkez,D,3,180,Hungary,1068163200,False,51,40,6.6
12436950,Away,Tyler Adams,M,12,175,USA,918950400,False,54,49,7.2
12436950,Away,Ryan Christie,M,10,178,Scotland,793411200,False,54,47,8.9
12436950,Away,David Brooks,F,7,173,Wales,868320000,False,23,19,6.4
12436950,Away,Justin Kluivert,M,19,171,Netherlands,925862400,False,28,23,7.3
12436950,Away,Antoine Semenyo,M,24,178,Ghana,947203200,False,30,21,7
12436950,Away,Dango Ouattara,F,11,177,Burkina Faso,1013385600,False,14,9,6.7
12436950,Away,Marcus Tavernier,M,16,178,England,922060800,True,8,6,6.8
12436950,Away,Alex Scott,M,8,178,England,1061596800,True,13,13,6.6
12436950,Away,Luis Sinisterra,F,17,176,Colombia,929577600,True,5,5,6.6
12436950,Away,Daniel Jebbison,F,21,190,Canada,1057881600,True,6,6,6.7
12436950,Away,Will Dennis,G,40,188,England,963187200,True,Unknown,Unknown,Unknown
12436950,Away,Matai Akinmboni,D,45,191,USA,1161043200,True,Unknown,Unknown,Unknown
12436950,Away,Maxwell Kinsey-Wellings,D,48,185,England,1107302400,True,Unknown,Unknown,Unknown
12436950,Away,Ben Winterburn,M,47,Unknown,England,1094256000,True,Unknown,Unknown,Unknown
12436950,Away,Remy Rees-Dottin,F,51,Unknown,England,1141603200,True,Unknown,Unknown,Unknown
