Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436965,Home,Aaron Ramsdale,G,30,191,England,895104000,False,53,27,7.8
12436965,Home,James Bree,D,14,178,England,876528000,False,46,43,6.1
12436965,Home,Jan Bednarek,D,35,189,Poland,829267200,False,10,9,6.6
12436965,Home,Joe Aribo,M,7,183,Nigeria,837907200,False,53,46,6.2
12436965,Home,Kyle Walker-Peters,D,2,173,England,860889600,False,38,35,6.4
12436965,Home,Lesley Ugochukwu,M,26,188,France,1080259200,False,37,32,6.5
12436965,Home,Mateus Fernandes,M,18,178,Portugal,1089417600,False,43,37,6.4
12436965,Home,Welington,D,34,170,Brazil,982540800,False,16,11,6.6
12436965,Home,Tyler Dibling,M,33,178,England,1140134400,False,20,18,7.1
12436965,Home,Cameron Archer,F,19,181,England,1007856000,False,10,8,6.5
12436965,Home,Kamaldeen Sulemana,F,20,174,Ghana,1013731200,False,10,6,6.1
12436965,Home,Armel Bella-Kotchap,D,37,190,Germany,1008028800,True,71,57,6.4
12436965,Home,Yukinari Sugawara,D,16,179,Japan,962150400,True,15,11,6
12436965,Home,Will Smallbone,M,8,173,Ireland,951091200,True,5,4,6.3
12436965,Home,Paul Onuachu,F,32,201,Nigeria,770083200,True,4,2,6.5
12436965,Home,Albert Grønbæk,M,29,176,Denmark,990576000,True,Unknown,Unknown,Unknown
12436965,Home,Alex McCarthy,G,1,193,England,628646400,True,Unknown,Unknown,Unknown
12436965,Home,Ryan Manning,D,3,172,Ireland,834710400,True,Unknown,Unknown,Unknown
12436965,Home,Jack Stephens,D,5,185,England,759628800,True,Unknown,Unknown,Unknown
12436965,Home,Flynn Downes,M,4,172,England,916790400,True,Unknown,Unknown,Unknown
12436965,Away,Bart Verbruggen,G,1,193,Netherlands,1029628800,False,36,23,6.9
12436965,Away,Jack Hinshelwood,D,41,182,England,1113177600,False,36,31,7.8
12436965,Away,Jan Paul van Hecke,D,29,189,Netherlands,960422400,False,26,23,7.8
12436965,Away,Adam Webster,D,4,191,England,789177600,False,75,63,7.3
12436965,Away,Tariq Lamptey,D,2,165,Ghana,970272000,False,23,21,7
12436965,Away,Carlos Baleba,M,20,179,Cameroon,1073088000,False,36,31,7.2
12436965,Away,Yasin Ayari,M,26,172,Sweden,1065398400,False,32,26,7.2
12436965,Away,Yankuba Minteh,F,17,180,Gambia,1090454400,False,23,15,6.7
12436965,Away,Georginio Rutter,M,14,182,France,1019260800,False,20,14,7.4
12436965,Away,Kaoru Mitoma,M,22,178,Japan,864086400,False,28,22,7.4
12436965,Away,João Pedro,F,9,188,Brazil,1001462400,False,30,21,8.2
12436965,Away,Pervis Estupiñán,D,30,175,Ecuador,885340800,True,21,20,6.6
12436965,Away,Diego Gómez,M,25,185,Paraguay,1048723200,True,26,24,7.2
12436965,Away,Simon Adingra,M,11,175,Côte d'Ivoire,1009843200,True,9,9,7.1
12436965,Away,Brajan Gruda,F,8,174,Germany,1085961600,True,6,5,7.3
12436965,Away,Mats Wieffer,M,27,188,Netherlands,942710400,True,9,8,6.9
12436965,Away,Carl Rushworth,G,39,191,England,994032000,True,Unknown,Unknown,Unknown
12436965,Away,Eiran Joe Cashin,D,16,184,Ireland,1005264000,True,Unknown,Unknown,Unknown
12436965,Away,Solly March,M,7,180,England,774662400,True,Unknown,Unknown,Unknown
12436965,Away,Matt O'Riley,M,33,187,Denmark,974764800,True,Unknown,Unknown,Unknown
