Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436476,Home,Kepa Arrizabalaga,G,13,188,Spain,781142400,False,21,19,7.9
12436476,Home,Max Aarons,D,19,178,England,946944000,False,27,19,7
12436476,Home,Illia Zabarnyi,D,27,189,Ukraine,1030838400,False,73,57,7.4
12436476,Home,Dean Huijsen,D,2,195,Spain,1113436800,False,76,71,8.2
12436476,Home,Miloš Kerkez,D,3,180,Hungary,1068163200,False,48,40,7.1
12436476,Home,Ryan Christie,M,10,178,Scotland,793411200,False,46,36,7
12436476,Home,Lewis Cook,M,4,175,England,854928000,False,51,44,7.5
12436476,Home,Antoine Semenyo,M,24,178,Ghana,947203200,False,24,18,6.6
12436476,Home,Justin Kluivert,M,19,171,Netherlands,925862400,False,23,17,6.8
12436476,Home,Dango Ouattara,F,11,177,Burkina Faso,1013385600,False,20,16,7.3
12436476,Home,Enes Ünal,F,26,185,Türkiye,863222400,False,17,12,6.9
12436476,Home,Tyler Adams,M,12,175,USA,918950400,True,20,18,6.7
12436476,Home,Evanilson,F,9,181,Brazil,939168000,True,6,6,7
12436476,Home,Philip Billing,M,15,193,Denmark,834451200,True,5,3,6.6
12436476,Home,David Brooks,F,7,173,Wales,868320000,True,Unknown,Unknown,6.5
12436476,Home,Mark Travers,G,32,191,Ireland,926985600,True,Unknown,Unknown,Unknown
12436476,Home,James Hill,D,23,184,England,1010620800,True,Unknown,Unknown,Unknown
12436476,Home,Maxwell Kinsey-Wellings,D,48,185,England,1107302400,True,Unknown,Unknown,Unknown
12436476,Home,Archie Harris,D,50,Unknown,Wales,1104105600,True,Unknown,Unknown,Unknown
12436476,Home,Ben Winterburn,M,47,Unknown,England,1094256000,True,Unknown,Unknown,Unknown
12436476,Away,Dean Henderson,G,1,188,England,858124800,False,37,23,7.2
12436476,Away,Trevoh Chalobah,D,23,190,England,931132800,False,40,34,6.7
12436476,Away,Maxence Lacroix,D,5,192,France,954979200,False,43,37,7.4
12436476,Away,Marc Guéhi,D,5,182,England,963446400,False,54,40,7.6
12436476,Away,Daniel Muñoz,M,23,183,Colombia,833068800,False,36,29,7.6
12436476,Away,Will Hughes,M,19,185,England,798076800,False,27,22,7.2
12436476,Away,Jefferson Lerma,M,8,179,Colombia,783043200,False,48,42,7.8
12436476,Away,Tyrick Mitchell,M,3,174,England,936144000,False,44,30,7.3
12436476,Away,Ismaïla Sarr,F,23,185,Senegal,888364800,False,16,11,7.5
12436476,Away,Eberechi Eze,F,10,178,England,899078400,False,33,29,7.1
12436476,Away,Jean-Philippe Mateta,F,14,192,France,867456000,False,18,11,6.1
12436476,Away,Cheick Doucouré,M,28,181,Mali,947289600,True,30,25,6.8
12436476,Away,Daichi Kamada,M,18,184,Japan,839203200,True,1,1,6.6
12436476,Away,Justin Devenny,M,55,184,Northern Ireland,1065830400,True,3,1,Unknown
12436476,Away,Matt Turner,G,30,190,USA,772416000,True,Unknown,Unknown,Unknown
12436476,Away,Nathaniel Clyne,D,17,175,England,670809600,True,Unknown,Unknown,Unknown
12436476,Away,Chris Richards,D,26,188,USA,954201600,True,Unknown,Unknown,Unknown
12436476,Away,Caleb Kporha,D,58,Unknown,England,1152921600,True,Unknown,Unknown,Unknown
12436476,Away,Jeffrey Schlupp,M,15,178,Ghana,725068800,True,Unknown,Unknown,Unknown
12436476,Away,Asher Agbinone,F,28,Unknown,England,1127865600,True,Unknown,Unknown,Unknown
