Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436877,Home,Alphonse Aréola,G,23,195,France,730771200,False,27,23,6.8,Unknown,Unknown
12436877,Home,Vladimír Coufal,D,5,179,Czechia,714441600,False,21,18,6.6,Unknown,Unknown
12436877,Home,Konstantinos Mavropanos,D,15,194,Greece,881798400,False,51,42,6.9,Unknown,Unknown
12436877,Home,Max Kilman,D,26,192,England,864345600,False,73,62,7,Unknown,Unknown
12436877,Home,Emerson Palmieri,D,33,176,Italy,775872000,False,44,40,6.5,Unknown,Unknown
12436877,Home,Guido Rodríguez,M,24,185,Argentina,766108800,False,46,40,6.8,Unknown,Unknown
12436877,Home,Jarrod Bowen,M,20,174,England,851040000,False,11,9,6.3,Unknown,Unknown
12436877,Home,Tomáš Souček,M,28,192,Czechia,793843200,False,15,10,7.1,Unknown,Unknown
12436877,Home,Lucas Paquetá,M,10,180,Brazil,872640000,False,57,46,6.8,Unknown,Unknown
12436877,Home,Mohammed Kudus,M,14,176,Ghana,965174400,False,27,23,7,Unknown,Unknown
12436877,Home,Michail Antonio,F,9,180,Jamaica,638582400,False,9,6,6.6,Unknown,Unknown
12436877,Home,Crysencio Summerville,M,7,174,Netherlands,1004400000,True,10,9,6.9,Unknown,Unknown
12436877,Home,Niclas Füllkrug,F,11,188,Germany,729216000,True,4,4,6.5,Unknown,Unknown
12436877,Home,James Ward-Prowse,M,8,177,England,783648000,True,12,11,6.5,Unknown,Unknown
12436877,Home,Jean-Clair Todibo,D,25,189,France,946512000,True,7,7,6.5,Unknown,Unknown
12436877,Home,Danny Ings,F,18,178,England,711849600,True,3,2,6.2,Unknown,Unknown
12436877,Home,Łukasz Fabiański,G,1,190,Poland,482630400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436877,Home,Aaron Wan-Bissaka,D,29,183,England,880502400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436877,Home,Aaron Cresswell,D,3,170,England,629683200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436877,Home,Andy Irving,M,39,186,Scotland,958176000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436877,Away,Emiliano Martínez,G,23,195,Argentina,715392000,False,33,22,7.3,Unknown,Unknown
12436877,Away,Matty Cash,D,2,185,Poland,870912000,False,34,29,6.8,Unknown,Unknown
12436877,Away,Ezri Konsa,D,4,183,England,877564800,False,45,41,7.1,Unknown,Unknown
12436877,Away,Pau Torres,D,14,192,Spain,853372800,False,56,47,7.3,Unknown,Unknown
12436877,Away,Lucas Digne,D,12,178,France,743126400,False,33,27,7.2,Unknown,Unknown
12436877,Away,Amadou Onana,M,24,195,Belgium,997920000,False,31,30,7.7,Unknown,Unknown
12436877,Away,Youri Tielemans,M,8,177,Belgium,862963200,False,51,46,7.4,Unknown,Unknown
12436877,Away,Leon Bailey,M,31,178,Jamaica,871084800,False,24,14,6.8,Unknown,Unknown
12436877,Away,Morgan Rogers,M,27,187,England,1027641600,False,23,19,7.3,Unknown,Unknown
12436877,Away,John McGinn,M,7,175,Scotland,782438400,False,13,12,6.8,Unknown,Unknown
12436877,Away,Ollie Watkins,F,11,179,England,820281600,False,5,4,6.2,Unknown,Unknown
12436877,Away,Jacob Ramsey,M,41,180,England,991008000,True,12,12,7.2,Unknown,Unknown
12436877,Away,Jhon Durán,F,9,185,Colombia,1071273600,True,12,9,7.2,Unknown,Unknown
12436877,Away,Ian Maatsen,D,22,178,Netherlands,1015718400,True,7,5,7.1,Unknown,Unknown
12436877,Away,Jaden Philogene-Bidace,M,29,181,England,1013126400,True,9,7,6.8,Unknown,Unknown
12436877,Away,Kosta Nedeljković,D,21,184,Serbia,1134691200,True,6,5,6.8,Unknown,Unknown
12436877,Away,Joe Gauci,G,18,194,Australia,962668800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436877,Away,Diego Carlos,D,33,185,Brazil,732153600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436877,Away,Emiliano Buendía,M,16,170,Argentina,851472000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436877,Away,Ross Barkley,M,6,188,England,755049600,True,Unknown,Unknown,Unknown,Unknown,Unknown
