Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436497,Home,Arijanet Murić,G,1,198,Kosovo,910396800,False,27,14,7
12436497,Home,Axel Tuanzebe,D,40,185,DR Congo,879465600,False,53,45,6.7
12436497,Home,Dara O'Shea,D,26,188,Ireland,920505600,False,62,50,7.6
12436497,Home,Cameron Burgess,D,15,194,Australia,814233600,False,52,46,6.8
12436497,Home,Leif Davis,D,3,182,England,946598400,False,16,12,6.5
12436497,Home,Sam Morsy,M,5,175,Egypt,684460800,False,71,67,7.1
12436497,Home,Jens Cajuste,M,12,188,Sweden,934243200,False,37,33,6.7
12436497,Home,Wes Burns,M,21,173,Wales,784684800,False,20,15,6.7
12436497,Home,Omari Hutchinson,M,20,174,England,1067385600,False,42,36,7.5
12436497,Home,Sammie Szmodics,M,23,168,Ireland,811900800,False,9,6,6.8
12436497,Home,Liam Delap,F,19,186,England,1044662400,False,10,8,5.9
12436497,Home,Jack Taylor,M,14,185,Ireland,898560000,True,9,7,6.7
12436497,Home,Jack Clarke,M,47,181,England,974937600,True,5,3,6.9
12436497,Home,Ali Al-Hamadi,F,9,187,Iraq,1014940800,True,4,3,6.5
12436497,Home,Conor Chaplin,M,10,170,England,856051200,True,7,4,6.3
12436497,Home,Christian Walton,G,28,196,England,815875200,True,Unknown,Unknown,Unknown
12436497,Home,Harry Clarke,D,18,178,England,983491200,True,Unknown,Unknown,Unknown
12436497,Home,Luke Woolfenden,D,6,193,England,908928000,True,Unknown,Unknown,Unknown
12436497,Home,Conor Townsend,D,22,168,England,731203200,True,Unknown,Unknown,Unknown
12436497,Home,Massimo Luongo,M,25,174,Australia,717379200,True,Unknown,Unknown,Unknown
12436497,Away,André Onana,G,24,190,Cameroon,828403200,False,47,37,7.3
12436497,Away,Noussair Mazraoui,D,3,183,Morocco,879465600,False,115,105,7.2
12436497,Away,Matthijs de Ligt,D,4,188,Netherlands,934416000,False,81,80,6.9
12436497,Away,Jonny Evans,D,35,188,Northern Ireland,568166400,False,52,47,6.6
12436497,Away,Amad Diallo,M,16,173,Côte d'Ivoire,1026345600,False,44,40,7.5
12436497,Away,Casemiro,M,18,185,Brazil,698803200,False,24,17,6.5
12436497,Away,Christian Eriksen,M,14,182,Denmark,698025600,False,40,32,6.8
12436497,Away,Diogo Dalot,D,20,184,Portugal,921715200,False,50,36,7.2
12436497,Away,Bruno Fernandes,M,8,179,Portugal,778982400,False,53,49,7.7
12436497,Away,Alejandro Garnacho,M,17,180,Argentina,1088640000,False,27,24,6.3
12436497,Away,Marcus Rashford,M,9,184,England,878256000,False,10,8,7.2
12436497,Away,Luke Shaw,D,23,178,England,805507200,True,59,52,6.8
12436497,Away,Manuel Ugarte,M,25,182,Uruguay,986947200,True,27,25,6.8
12436497,Away,Rasmus Højlund,F,9,191,Denmark,1044316800,True,4,3,6.6
12436497,Away,Joshua Zirkzee,F,11,193,Netherlands,990489600,True,10,7,6.5
12436497,Away,Mason Mount,M,7,181,England,915926400,True,6,6,6.4
12436497,Away,Altay Bayındır,G,1,198,Türkiye,892512000,True,Unknown,Unknown,Unknown
12436497,Away,Tyrell Malacia,D,3,169,Netherlands,934848000,True,Unknown,Unknown,Unknown
12436497,Away,Kobbie Mainoo,M,37,180,England,1113868800,True,Unknown,Unknown,Unknown
12436497,Away,Antony,F,7,172,Brazil,951350400,True,Unknown,Unknown,Unknown
