Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436959,Home,Bart Verbruggen,G,1,193,Netherlands,1029628800,False,27,26,7.1
12436959,Home,Joël Veltman,D,34,184,Netherlands,695433600,False,42,32,6.7
12436959,Home,Jan Paul van Hecke,D,29,189,Netherlands,960422400,False,98,88,7.3
12436959,Home,Lewis Dunk,D,5,190,England,690681600,False,103,96,6.7
12436959,Home,Pervis Estupiñán,D,30,175,Ecuador,885340800,False,43,40,6.9
12436959,Home,Jack Hinshelwood,D,41,182,England,1113177600,False,48,44,7.3
12436959,Home,Carlos Baleba,M,20,179,Cameroon,1073088000,False,24,20,6.5
12436959,Home,Simon Adingra,M,11,175,Côte d'Ivoire,1009843200,False,19,15,6.7
12436959,Home,Georginio Rutter,M,14,182,France,1019260800,False,26,22,6.9
12436959,Home,Kaoru Mitoma,M,22,178,Japan,864086400,False,39,30,7.2
12436959,Home,Danny Welbeck,F,18,185,England,659577600,False,25,23,7.2
12436959,Home,Mats Wieffer,M,27,188,Netherlands,942710400,True,28,25,6.8
12436959,Home,Yankuba Minteh,F,17,180,Gambia,1090454400,True,9,6,6.8
12436959,Home,João Pedro,F,9,188,Brazil,1001462400,True,11,8,6.5
12436959,Home,Evan Ferguson,F,28,188,Ireland,1098144000,True,Unknown,Unknown,6.6
12436959,Home,Jason Steele,G,23,188,England,650937600,True,Unknown,Unknown,Unknown
12436959,Home,Igor Júlio,D,3,185,Brazil,886809600,True,Unknown,Unknown,Unknown
12436959,Home,Adam Webster,D,4,191,England,789177600,True,Unknown,Unknown,Unknown
12436959,Home,Ferdi Kadıoğlu,D,24,174,Türkiye,939254400,True,Unknown,Unknown,Unknown
12436959,Home,Julio Enciso,M,9,173,Paraguay,1074729600,True,Unknown,Unknown,Unknown
12436959,Away,Matz Sels,G,26,188,Belgium,699062400,False,26,8,6
12436959,Away,Ola Aina,D,34,182,Nigeria,844732800,False,21,13,5.9
12436959,Away,Nikola Milenković,D,31,195,Serbia,876614400,False,23,23,7.2
12436959,Away,Murillo,D,5,183,Brazil,1025740800,False,36,26,7.1
12436959,Away,Álex Moreno,D,19,179,Spain,739497600,False,12,8,6.3
12436959,Away,James Ward-Prowse,M,8,177,England,783648000,False,17,13,6.3
12436959,Away,Elliot Anderson,M,8,175,England,1036540800,False,13,9,7.1
12436959,Away,Callum Hudson-Odoi,M,14,177,England,973555200,False,20,14,7.2
12436959,Away,Morgan Gibbs-White,M,10,171,England,948931200,False,23,14,6.1
12436959,Away,Anthony Elanga,M,21,178,Sweden,1019865600,False,5,5,6.3
12436959,Away,Chris Wood,F,11,191,New Zealand,692064000,False,11,6,7
12436959,Away,Neco Williams,D,7,183,Wales,987120000,True,9,6,6.4
12436959,Away,Ryan Yates,M,22,190,England,880070400,True,17,15,6.6
12436959,Away,Jota Silva,F,20,179,Portugal,933465600,True,5,4,6.9
12436959,Away,Ramón Sosa,F,24,178,Paraguay,936057600,True,4,3,7.3
12436959,Away,Morato,D,4,190,Brazil,993859200,True,3,2,6.8
12436959,Away,Carlos Miguel,G,33,204,Brazil,907891200,True,Unknown,Unknown,Unknown
12436959,Away,Eric da Silva Moreira,M,2,185,Germany,1146614400,True,Unknown,Unknown,Unknown
12436959,Away,Nicolás Domínguez,M,16,179,Argentina,898992000,True,Unknown,Unknown,Unknown
12436959,Away,Taiwo Awoniyi,F,9,183,Nigeria,871344000,True,Unknown,Unknown,Unknown
