Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436888,Home,Jason Steele,G,23,188,England,650937600,False,44,39,7.1
12436888,Home,Joël Veltman,D,34,184,Netherlands,695433600,False,40,36,7
12436888,Home,Jan Paul van Hecke,D,29,189,Netherlands,960422400,False,86,76,7.1
12436888,Home,Lewis Dunk,D,5,190,England,690681600,False,77,74,7
12436888,Home,Jack Hinshelwood,D,41,182,England,1113177600,False,43,35,6.9
12436888,Home,James Milner,M,6,175,England,505180800,False,30,22,7.3
12436888,Home,Billy Gilmour,M,6,169,Scotland,992217600,False,54,48,7.1
12436888,Home,Yankuba Minteh,F,17,180,Gambia,1090454400,False,24,11,6.9
12436888,Home,João Pedro,F,9,188,Brazil,1001462400,False,23,18,7.2
12436888,Home,Kaoru Mitoma,M,22,178,Japan,864086400,False,15,13,6.9
12436888,Home,Danny Welbeck,F,18,185,England,659577600,False,18,15,8
12436888,Home,Carlos Baleba,M,20,179,Cameroon,1073088000,True,8,8,6.9
12436888,Home,Julio Enciso,M,9,173,Paraguay,1074729600,True,4,3,6.6
12436888,Home,Georginio Rutter,M,14,182,France,1019260800,True,3,3,6.7
12436888,Home,Simon Adingra,M,11,175,Côte d'Ivoire,1009843200,True,4,3,7.3
12436888,Home,Yasin Ayari,M,26,172,Sweden,1065398400,True,4,3,6.8
12436888,Home,Carl Rushworth,G,39,191,England,994032000,True,Unknown,Unknown,Unknown
12436888,Home,Tariq Lamptey,D,2,165,Ghana,970272000,True,Unknown,Unknown,Unknown
12436888,Home,Igor Júlio,D,3,185,Brazil,886809600,True,Unknown,Unknown,Unknown
12436888,Home,Adam Webster,D,4,191,England,789177600,True,Unknown,Unknown,Unknown
12436888,Away,André Onana,G,24,190,Cameroon,828403200,False,49,45,7.2
12436888,Away,Noussair Mazraoui,D,3,183,Morocco,879465600,False,34,29,6.7
12436888,Away,Harry Maguire,D,5,194,England,731289600,False,45,41,7
12436888,Away,Lisandro Martínez,D,6,175,Argentina,885081600,False,73,70,6.8
12436888,Away,Diogo Dalot,D,20,184,Portugal,921715200,False,59,53,7.7
12436888,Away,Casemiro,M,18,185,Brazil,698803200,False,53,44,7.3
12436888,Away,Kobbie Mainoo,M,37,180,England,1113868800,False,45,41,7
12436888,Away,Amad Diallo,M,16,173,Côte d'Ivoire,1026345600,False,41,32,7
12436888,Away,Mason Mount,M,7,181,England,915926400,False,16,15,6.5
12436888,Away,Marcus Rashford,M,9,184,England,878256000,False,18,13,6.5
12436888,Away,Bruno Fernandes,M,8,179,Portugal,778982400,False,40,31,7
12436888,Away,Joshua Zirkzee,F,11,193,Netherlands,990489600,True,9,7,6.9
12436888,Away,Alejandro Garnacho,M,17,180,Argentina,1088640000,True,14,11,6.2
12436888,Away,Matthijs de Ligt,D,4,188,Netherlands,934416000,True,8,8,6.8
12436888,Away,Scott McTominay,M,8,193,Scotland,850003200,True,5,5,6.1
12436888,Away,Antony,F,7,172,Brazil,951350400,True,2,1,6.5
12436888,Away,Altay Bayındır,G,1,198,Türkiye,892512000,True,Unknown,Unknown,Unknown
12436888,Away,Jonny Evans,D,35,188,Northern Ireland,568166400,True,Unknown,Unknown,Unknown
12436888,Away,Toby Collyer,M,43,180,England,1073088000,True,Unknown,Unknown,Unknown
12436888,Away,Christian Eriksen,M,14,182,Denmark,698025600,True,Unknown,Unknown,Unknown
