Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436994,Home,Mark Flekken,G,1,194,Netherlands,739929600,False,36,29,7
12436994,Home,Kristoffer Ajer,D,20,196,Norway,892771200,False,27,22,6.9
12436994,Home,Nathan Collins,D,22,193,Ireland,988588800,False,57,53,7.5
12436994,Home,Ethan Pinnock,D,5,194,Jamaica,738633600,False,54,51,6.9
12436994,Home,Keane Lewis-Potter,F,23,170,England,982800000,False,46,36,7.7
12436994,Home,Christian Nørgaard,M,6,185,Denmark,763257600,False,65,57,7.5
12436994,Home,Vitaly Janelt,M,27,184,Germany,894758400,False,42,38,6.7
12436994,Home,Bryan Mbeumo,F,19,173,Cameroon,933984000,False,34,26,6.9
12436994,Home,Mikkel Damsgaard,M,24,180,Denmark,962582400,False,42,36,7.2
12436994,Home,Kevin Schade,F,7,183,Germany,1006819200,False,21,16,6.9
12436994,Home,Yoane Wissa,F,11,176,DR Congo,841708800,False,15,14,7.2
12436994,Home,Mathias Jensen,M,8,180,Denmark,820454400,True,19,16,7
12436994,Home,Kim Ji-Soo,D,36,192,South Korea,1103846400,True,1,1,Unknown
12436994,Home,Hákon Rafn Valdimarsson,G,12,195,Iceland,1002931200,True,Unknown,Unknown,Unknown
12436994,Home,Ben Mee,D,16,180,England,622339200,True,Unknown,Unknown,Unknown
12436994,Home,Benjamin Fredrick,D,44,169,Nigeria,1117238400,True,Unknown,Unknown,Unknown
12436994,Home,Yehor Yarmolyuk,M,18,180,Ukraine,1078099200,True,Unknown,Unknown,Unknown
12436994,Home,Yunus Konak,M,26,181,Türkiye,1136851200,True,Unknown,Unknown,Unknown
12436994,Home,Edmond-Paris Maghoma,M,32,178,England,989280000,True,Unknown,Unknown,Unknown
12436994,Home,Iwan Morgan,F,40,Unknown,Wales,1138492800,True,Unknown,Unknown,Unknown
12436994,Away,Robin Olsen,G,25,198,Sweden,631756800,False,37,20,7.2
12436994,Away,Axel Disasi,D,3,190,France,889574400,False,22,16,7.3
12436994,Away,Ezri Konsa,D,4,183,England,877564800,False,39,36,7
12436994,Away,Tyrone Mings,D,5,195,England,731980800,False,42,34,7.7
12436994,Away,Lucas Digne,D,12,178,France,743126400,False,24,20,7
12436994,Away,John McGinn,M,7,175,Scotland,782438400,False,21,18,6.4
12436994,Away,Youri Tielemans,M,8,177,Belgium,862963200,False,42,36,7.9
12436994,Away,Leon Bailey,M,31,178,Jamaica,871084800,False,12,9,6.5
12436994,Away,Morgan Rogers,M,27,187,England,1027641600,False,22,14,6.8
12436994,Away,Jacob Ramsey,M,41,180,England,991008000,False,15,13,7
12436994,Away,Ollie Watkins,F,11,179,England,820281600,False,19,10,6.8
12436994,Away,Matty Cash,D,2,185,Poland,870912000,True,9,4,6.6
12436994,Away,Boubacar Kamara,M,44,184,France,943315200,True,7,5,6.6
12436994,Away,Marcus Rashford,M,9,184,England,878256000,True,5,4,6.6
12436994,Away,Donyell Malen,F,17,176,Netherlands,916704000,True,Unknown,Unknown,Unknown
12436994,Away,Oliwier Zych,G,48,193,Poland,1088380800,True,Unknown,Unknown,Unknown
12436994,Away,Pau Torres,D,14,192,Spain,853372800,True,Unknown,Unknown,Unknown
12436994,Away,Ian Maatsen,D,22,178,Netherlands,1015718400,True,Unknown,Unknown,Unknown
12436994,Away,Andrés García,D,16,183,Spain,1044576000,True,Unknown,Unknown,Unknown
12436994,Away,Lamare Bogarde,M,26,183,Netherlands,1073260800,True,Unknown,Unknown,Unknown
