Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436483,Home,Dean Henderson,G,1,188,England,858124800,False,33,18,7.3,Unknown,Unknown
12436483,Home,Trevoh Chalobah,D,23,190,England,931132800,False,45,33,7.3,Unknown,Unknown
12436483,Home,Maxence Lacroix,D,5,192,France,954979200,False,41,34,6.4,Unknown,Unknown
12436483,Home,Nathaniel Clyne,D,17,175,England,670809600,False,24,20,6.7,Unknown,Unknown
12436483,Home,Daniel Muñoz,M,23,183,Colombia,833068800,False,31,20,7.1,Unknown,Unknown
12436483,Home,Justin Devenny,M,55,184,Northern Ireland,1065830400,False,25,20,7,Unknown,Unknown
12436483,Home,Marc Guéhi,D,5,182,England,963446400,False,34,30,7.2,Unknown,Unknown
12436483,Home,Tyrick Mitchell,M,3,174,England,936144000,False,29,23,6.9,Unknown,Unknown
12436483,Home,Daichi Kamada,M,18,184,Japan,839203200,False,31,26,6.3,Unknown,Unknown
12436483,Home,Ismaïla Sarr,F,23,185,Senegal,888364800,False,30,21,6.9,Unknown,Unknown
12436483,Home,Jean-Philippe Mateta,F,14,192,France,867456000,False,10,9,5.6,Unknown,Unknown
12436483,Home,Cheick Doucouré,M,28,181,Mali,947289600,True,13,12,6.4,Unknown,Unknown
12436483,Home,Jeffrey Schlupp,M,15,178,Ghana,725068800,True,6,6,6.6,Unknown,Unknown
12436483,Home,Asher Agbinone,F,28,Unknown,England,1127865600,True,1,1,6.6,Unknown,Unknown
12436483,Home,Caleb Kporha,D,58,Unknown,England,1152921600,True,2,1,6.6,Unknown,Unknown
12436483,Home,Matt Turner,G,30,190,USA,772416000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436483,Home,Remi Matthews,G,31,184,England,760838400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436483,Home,Joel Ward,D,2,188,England,625622400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436483,Home,Chris Richards,D,26,188,USA,954201600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436483,Home,Zach Marsh,F,11,Unknown,England,1128556800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436483,Away,Bernd Leno,G,1,190,Germany,699667200,False,32,29,7.9,Unknown,Unknown
12436483,Away,Kenny Tete,D,2,180,Netherlands,813196800,False,61,52,7.6,Unknown,Unknown
12436483,Away,Joachim Andersen,D,5,190,Denmark,833500800,False,88,77,8,Unknown,Unknown
12436483,Away,Calvin Bassey,D,3,185,Nigeria,946598400,False,65,55,6.8,Unknown,Unknown
12436483,Away,Antonee Robinson,D,33,183,USA,870998400,False,68,52,7.5,Unknown,Unknown
12436483,Away,Andreas Pereira,M,18,177,Brazil,820454400,False,42,36,7.2,Unknown,Unknown
12436483,Away,Sander Berge,M,16,195,Norway,887414400,False,60,53,7,Unknown,Unknown
12436483,Away,Alex Iwobi,M,17,183,Nigeria,831081600,False,52,42,8.9,Unknown,Unknown
12436483,Away,Emile Smith Rowe,M,32,182,England,964742400,False,47,42,8,Unknown,Unknown
12436483,Away,Reiss Nelson,F,19,175,England,944784000,False,44,40,7.4,Unknown,Unknown
12436483,Away,Raúl Jiménez,F,7,189,Mexico,673401600,False,27,19,7.3,Unknown,Unknown
12436483,Away,Rodrigo Muniz,F,9,184,Brazil,988934400,True,1,1,6.4,Unknown,Unknown
12436483,Away,Harry Wilson,M,8,173,Wales,858988800,True,6,4,7.6,Unknown,Unknown
12436483,Away,Tom Cairney,M,10,185,Scotland,664329600,True,20,19,6.8,Unknown,Unknown
12436483,Away,Harrison Reed,M,6,176,England,791164800,True,8,8,6.5,Unknown,Unknown
12436483,Away,Adama Traoré,F,11,178,Spain,822528000,True,4,2,6.5,Unknown,Unknown
12436483,Away,Steven Benda,G,23,192,Germany,907200000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436483,Away,Timothy Castagne,D,21,185,Belgium,818121600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436483,Away,Issa Diop,D,31,194,France,852768000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436483,Away,Ryan Sessegnon,M,30,178,England,958608000,True,Unknown,Unknown,Unknown,Unknown,Unknown
