Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436890,Home,Robert Sánchez,G,1,197,Spain,879811200,False,36,24,6.2,Unknown,Unknown
12436890,Home,Malo Gusto,D,27,179,France,1053302400,False,34,29,6.9,Unknown,Unknown
12436890,Home,Wesley Fofana,D,29,186,France,977011200,False,51,48,7.3,Unknown,Unknown
12436890,Home,Levi Colwill,D,6,187,England,1046217600,False,79,65,6.6,Unknown,Unknown
12436890,Home,Marc Cucurella,D,3,175,Spain,901065600,False,39,36,7,Unknown,Unknown
12436890,Home,Moisés Caicedo,M,25,178,Ecuador,1004659200,False,55,52,7.2,Unknown,Unknown
12436890,Home,Roméo Lavia,M,45,181,Belgium,1073347200,False,27,26,6.7,Unknown,Unknown
12436890,Home,Noni Madueke,M,11,182,England,1015718400,False,15,12,7.1,Unknown,Unknown
12436890,Home,Cole Palmer,M,80,188,England,1020643200,False,30,23,6.7,Unknown,Unknown
12436890,Home,Pedro Neto,F,7,172,Portugal,952560000,False,19,17,7.7,Unknown,Unknown
12436890,Home,Nicolas Jackson,F,15,186,Senegal,992995200,False,10,7,7.2,Unknown,Unknown
12436890,Home,Enzo Fernández,M,8,177,Argentina,979689600,True,17,13,7.1,Unknown,Unknown
12436890,Home,Mykhaylo Mudryk,M,10,175,Ukraine,978652800,True,5,4,6.7,Unknown,Unknown
12436890,Home,Reece James,D,24,180,England,944611200,True,2,2,6.4,Unknown,Unknown
12436890,Home,Christopher Nkunku,F,18,175,France,879465600,True,Unknown,Unknown,6.6,Unknown,Unknown
12436890,Home,Filip Jørgensen,G,12,190,Denmark,1018915200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436890,Home,Benoît Badiashile,D,5,194,France,985564800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436890,Home,Renato Veiga,D,12,190,Portugal,1059436800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436890,Home,Tosin Adarabioyo,D,4,196,England,875059200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436890,Home,João Félix,F,79,181,Portugal,942192000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436890,Away,David Raya,G,22,183,Spain,811123200,False,29,26,7.3,Unknown,Unknown
12436890,Away,Ben White,D,4,186,England,876268800,False,34,27,7.2,Unknown,Unknown
12436890,Away,William Saliba,D,2,193,France,985392000,False,67,62,7.2,Unknown,Unknown
12436890,Away,Gabriel Magalhães,D,6,190,Brazil,882489600,False,65,59,7.2,Unknown,Unknown
12436890,Away,Jurriën Timber,D,12,179,Netherlands,992736000,False,15,14,6.8,Unknown,Unknown
12436890,Away,Martin Ødegaard,M,8,178,Norway,913852800,False,38,35,7.6,Unknown,Unknown
12436890,Away,Thomas Partey,M,5,185,Ghana,739929600,False,63,57,6.9,Unknown,Unknown
12436890,Away,Declan Rice,M,41,188,England,916272000,False,37,32,6.5,Unknown,Unknown
12436890,Away,Bukayo Saka,F,7,178,England,999648000,False,17,14,6.5,Unknown,Unknown
12436890,Away,Kai Havertz,F,29,193,Germany,929059200,False,11,9,6.8,Unknown,Unknown
12436890,Away,Gabriel Martinelli,F,11,180,Brazil,992822400,False,13,11,6.9,Unknown,Unknown
12436890,Away,Mikel Merino,M,23,188,Spain,835401600,True,19,16,7.1,Unknown,Unknown
12436890,Away,Leandro Trossard,F,19,172,Belgium,786499200,True,7,5,6.5,Unknown,Unknown
12436890,Away,Gabriel Jesus,F,9,175,Brazil,860025600,True,10,8,6.3,Unknown,Unknown
12436890,Away,Neto,G,32,190,Brazil,616809600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436890,Away,Jakub Kiwior,D,15,189,Poland,950572800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436890,Away,Oleksandr Zinchenko,D,17,175,Ukraine,850608000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436890,Away,Myles Lewis-Skelly,M,49,178,England,1159228800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436890,Away,Jorginho,M,20,180,Italy,693187200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436890,Away,Ethan Nwaneri,F,53,176,England,1174435200,True,Unknown,Unknown,Unknown,Unknown,Unknown
