Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436487,Home,Matz Sels,G,26,188,Belgium,699062400,False,24,12,6.6
12436487,Home,Ola Aina,D,34,182,Nigeria,844732800,False,45,35,6.6
12436487,Home,Nikola Milenković,D,31,195,Serbia,876614400,False,36,30,6.4
12436487,Home,Murillo,D,5,183,Brazil,1025740800,False,37,29,7.7
12436487,Home,Álex Moreno,D,19,179,Spain,739497600,False,25,16,6.7
12436487,Home,Ryan Yates,M,22,190,England,880070400,False,43,39,7.2
12436487,Home,Nicolás Domínguez,M,16,179,Argentina,898992000,False,45,39,7.1
12436487,Home,Anthony Elanga,M,21,178,Sweden,1019865600,False,21,14,7.5
12436487,Home,Morgan Gibbs-White,M,10,171,England,948931200,False,22,15,6.7
12436487,Home,Callum Hudson-Odoi,M,14,177,England,973555200,False,22,19,6.1
12436487,Home,Chris Wood,F,11,191,New Zealand,692064000,False,19,12,6.7
12436487,Home,Elliot Anderson,M,8,175,England,1036540800,True,21,18,6.3
12436487,Home,Jota Silva,F,20,179,Portugal,933465600,True,7,6,7.1
12436487,Home,Ramón Sosa,F,24,178,Paraguay,936057600,True,8,8,6.4
12436487,Home,James Ward-Prowse,M,8,177,England,783648000,True,7,6,6.5
12436487,Home,Taiwo Awoniyi,F,9,183,Nigeria,871344000,True,1,1,6.5
12436487,Home,Carlos Miguel,G,33,204,Brazil,907891200,True,Unknown,Unknown,Unknown
12436487,Home,Morato,D,4,190,Brazil,993859200,True,Unknown,Unknown,Unknown
12436487,Home,Neco Williams,D,7,183,Wales,987120000,True,Unknown,Unknown,Unknown
12436487,Home,Willy Boly,D,30,195,Côte d'Ivoire,665539200,True,Unknown,Unknown,Unknown
12436487,Away,Nick Pope,G,22,198,England,703641600,False,17,12,7
12436487,Away,Valentino Livramento,D,21,181,England,1037059200,False,39,35,7.2
12436487,Away,Fabian Schär,D,5,186,Switzerland,693187200,False,58,50,6.9
12436487,Away,Dan Burn,D,33,201,England,705369600,False,62,55,6.9
12436487,Away,Lewis Hall,D,20,179,England,1094601600,False,77,71,7.1
12436487,Away,Sean Longstaff,M,36,187,England,878169600,False,48,42,7.2
12436487,Away,Bruno Guimarães,M,39,182,Brazil,879638400,False,38,33,6.6
12436487,Away,Joe Willock,M,28,186,England,935107200,False,29,24,7
12436487,Away,Anthony Gordon,F,10,183,England,982972800,False,38,31,7.1
12436487,Away,Alexander Isak,F,14,193,Sweden,937872000,False,28,25,7.6
12436487,Away,Joelinton,M,7,186,Brazil,839980800,False,42,34,8
12436487,Away,Sandro Tonali,M,8,181,Italy,957744000,True,11,9,7.2
12436487,Away,Harvey Barnes,M,11,181,England,881625600,True,7,6,7.6
12436487,Away,William Osula,F,18,186,Denmark,1059955200,True,Unknown,Unknown,Unknown
12436487,Away,Martin Dúbravka,G,1,190,Slovakia,600825600,True,Unknown,Unknown,Unknown
12436487,Away,Matt Targett,D,13,183,England,811382400,True,Unknown,Unknown,Unknown
12436487,Away,Lloyd Kelly,D,6,191,England,907200000,True,Unknown,Unknown,Unknown
12436487,Away,Miguel Almirón,M,10,174,Paraguay,760838400,True,Unknown,Unknown,Unknown
12436487,Away,Lewis Miley,M,67,188,England,1146441600,True,Unknown,Unknown,Unknown
12436487,Away,Jacob Murphy,F,23,176,England,793584000,True,Unknown,Unknown,Unknown
