Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12437058,Home,Aaron Ramsdale,G,30,191,England,895104000,False,38,30,8.2
12437058,Home,Kyle Walker-Peters,D,2,173,England,860889600,False,78,75,7.9
12437058,Home,Taylor Harwood-Bellis,D,6,185,England,1012348800,False,97,89,7.4
12437058,Home,Jan Bednarek,D,35,189,Poland,829267200,False,85,79,7.2
12437058,Home,Jack Stephens,D,5,185,England,759628800,False,68,62,7.1
12437058,Home,Ryan Manning,D,3,172,Ireland,834710400,False,19,18,6.7
12437058,Home,Adam Armstrong,F,32,172,England,855532800,False,23,20,7.4
12437058,Home,Flynn Downes,M,4,172,England,916790400,False,54,51,7.1
12437058,Home,Adam Lallana,M,10,172,England,579225600,False,28,25,6.8
12437058,Home,Mateus Fernandes,M,18,178,Portugal,1089417600,False,39,38,7
12437058,Home,Cameron Archer,F,19,181,England,1007856000,False,12,10,6.9
12437058,Home,Joe Aribo,M,7,183,Nigeria,837907200,True,27,24,6.8
12437058,Home,Tyler Dibling,M,33,178,England,1140134400,True,13,12,6.4
12437058,Home,Yukinari Sugawara,D,16,179,Japan,962150400,True,5,5,6.8
12437058,Home,Lesley Ugochukwu,M,26,188,France,1080259200,True,1,1,Unknown
12437058,Home,Paul Onuachu,F,32,201,Nigeria,770083200,True,2,1,Unknown
12437058,Home,Alex McCarthy,G,1,193,England,628646400,True,Unknown,Unknown,Unknown
12437058,Home,James Bree,D,14,178,England,876528000,True,Unknown,Unknown,Unknown
12437058,Home,Samuel Amo-Ameyaw,M,27,174,England,1153180800,True,Unknown,Unknown,Unknown
12437058,Home,Ben Brereton Díaz,F,20,188,Chile,924393600,True,Unknown,Unknown,Unknown
12437058,Away,Jordan Pickford,G,1,185,England,762998400,False,30,18,6.5
12437058,Away,Ashley Young,D,18,180,England,489715200,False,28,22,6.7
12437058,Away,James Tarkowski,D,6,185,England,722131200,False,34,29,7.2
12437058,Away,Michael Keane,D,5,188,England,726710400,False,34,30,6.5
12437058,Away,Vitaliy Mykolenko,D,19,180,Ukraine,927936000,False,29,22,6.8
12437058,Away,Idrissa Gueye,M,27,174,Senegal,622771200,False,40,38,7
12437058,Away,Orel Mangala,M,8,178,Belgium,890179200,False,28,25,7.1
12437058,Away,Jesper Lindstrøm,M,29,182,Denmark,951782400,False,20,18,7.4
12437058,Away,Dwight McNeil,M,7,183,England,943228800,False,28,20,6.9
12437058,Away,Iliman Ndiaye,F,10,180,Senegal,952300800,False,12,10,7.1
12437058,Away,Dominic Calvert-Lewin,F,9,187,England,858470400,False,8,4,6.8
12437058,Away,Jack Harrison,M,11,175,England,848448000,True,7,6,6.2
12437058,Away,Beto,F,14,194,Guinea-Bissau,886204800,True,1,Unknown,6.6
12437058,Away,Jarrad Branthwaite,D,32,195,England,1025136000,True,6,5,6.6
12437058,Away,João Virgínia,G,12,191,Portugal,939513600,True,Unknown,Unknown,Unknown
12437058,Away,Asmir Begović,G,31,198,Bosnia & Herzegovina,551145600,True,Unknown,Unknown,Unknown
12437058,Away,Nathan Patterson,D,2,189,Scotland,1003190400,True,Unknown,Unknown,Unknown
12437058,Away,Séamus Coleman,D,23,177,Ireland,592531200,True,Unknown,Unknown,Unknown
12437058,Away,Jake O'Brien,D,15,197,Ireland,989884800,True,Unknown,Unknown,Unknown
12437058,Away,Harrison Armstrong,M,28,185,England,1169164800,True,Unknown,Unknown,Unknown
