Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436922,Home,José Sá,G,1,192,Portugal,727228800,False,26,20,6.3
12436922,Home,Nélson Semedo,M,22,177,Portugal,753408000,False,41,33,6.7
12436922,Home,Mario Lemina,M,99,184,Gabon,746841600,False,68,58,6.8
12436922,Home,Toti Gomes,D,24,187,Portugal,916444800,False,60,55,6.1
12436922,Home,Rayan Aït Nouri,M,3,179,Algeria,991785600,False,72,63,6.9
12436922,Home,André,M,7,176,Brazil,995241600,False,47,45,6.8
12436922,Home,João Gomes,M,8,176,Brazil,981936000,False,57,51,6.3
12436922,Home,Jean-Ricner Bellegarde,M,27,170,France,898905600,False,24,20,6.7
12436922,Home,Matheus Cunha,F,10,184,Brazil,927763200,False,26,17,6.5
12436922,Home,Rodrigo Gomes,M,19,171,Portugal,1057536000,False,20,15,6.5
12436922,Home,Jørgen Strand Larsen,F,9,193,Norway,949795200,False,14,9,8.3
12436922,Home,Craig Dawson,D,15,188,England,641952000,True,42,35,6.3
12436922,Home,Gonçalo Guedes,F,29,179,Portugal,849225600,True,12,11,7.3
12436922,Home,Carlos Forbs,F,26,169,Portugal,1079654400,True,6,4,6.3
12436922,Home,Hee-Chan Hwang,F,11,177,South Korea,822614400,True,5,4,6.5
12436922,Home,Sam Johnstone,G,31,193,England,733017600,True,Unknown,Unknown,Unknown
12436922,Home,Matt Doherty,D,2,182,Ireland,695520000,True,Unknown,Unknown,Unknown
12436922,Home,Santiago Bueno,D,4,189,Uruguay,910569600,True,Unknown,Unknown,Unknown
12436922,Home,Tommy Doyle,M,20,172,England,1003276800,True,Unknown,Unknown,Unknown
12436922,Home,Pablo Sarabia,F,21,176,Spain,705542400,True,Unknown,Unknown,Unknown
12436922,Away,Kepa Arrizabalaga,G,13,188,Spain,781142400,False,32,23,6.5
12436922,Away,Adam Smith,D,15,180,England,672883200,False,23,15,6.5
12436922,Away,Illia Zabarnyi,D,27,189,Ukraine,1030838400,False,31,23,6.7
12436922,Away,Marcos Senesi,D,5,184,Argentina,863222400,False,42,32,6.8
12436922,Away,Miloš Kerkez,D,3,180,Hungary,1068163200,False,30,26,6.9
12436922,Away,Tyler Adams,M,12,175,USA,918950400,False,29,24,6.9
12436922,Away,Ryan Christie,M,10,178,Scotland,793411200,False,46,40,6.7
12436922,Away,David Brooks,F,7,173,Wales,868320000,False,12,9,6.5
12436922,Away,Justin Kluivert,M,19,171,Netherlands,925862400,False,20,16,9.1
12436922,Away,Marcus Tavernier,M,16,178,England,922060800,False,36,27,7.2
12436922,Away,Evanilson,F,9,181,Brazil,939168000,False,17,12,8.1
12436922,Away,Dango Ouattara,F,11,177,Burkina Faso,1013385600,True,7,3,6.4
12436922,Away,Philip Billing,M,15,193,Denmark,834451200,True,6,5,6.7
12436922,Away,Enes Ünal,F,26,185,Türkiye,863222400,True,6,4,6.4
12436922,Away,Dean Huijsen,D,2,195,Spain,1113436800,True,7,6,6.7
12436922,Away,Mark Travers,G,32,191,Ireland,926985600,True,Unknown,Unknown,Unknown
12436922,Away,James Hill,D,23,184,England,1010620800,True,Unknown,Unknown,Unknown
12436922,Away,Max Aarons,D,19,178,England,946944000,True,Unknown,Unknown,Unknown
12436922,Away,Maxwell Kinsey-Wellings,D,48,185,England,1107302400,True,Unknown,Unknown,Unknown
12436922,Away,Ben Winterburn,M,47,Unknown,England,1094256000,True,Unknown,Unknown,Unknown
