Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436498,Home,Robert Sánchez,G,1,197,Spain,879811200,False,28,17,7.6
12436498,Home,Moisés Caicedo,M,25,178,Ecuador,1004659200,False,64,56,7.4
12436498,Home,Wesley Fofana,D,29,186,France,977011200,False,52,50,6.8
12436498,Home,Levi Colwill,D,6,187,England,1046217600,False,109,101,7.7
12436498,Home,Marc Cucurella,D,3,175,Spain,901065600,False,111,107,7.9
12436498,Home,Roméo Lavia,M,45,181,Belgium,1073347200,False,50,44,6.5
12436498,Home,Enzo Fernández,M,8,177,Argentina,979689600,False,58,48,7.5
12436498,Home,Pedro Neto,F,7,172,Portugal,952560000,False,25,20,6.9
12436498,Home,Cole Palmer,M,80,188,England,1020643200,False,30,27,9
12436498,Home,Jadon Sancho,M,19,180,England,953942400,False,31,31,6.7
12436498,Home,Nicolas Jackson,F,15,186,Senegal,992995200,False,17,13,6.6
12436498,Home,Benoît Badiashile,D,5,194,France,985564800,True,17,17,6.8
12436498,Home,Noni Madueke,M,11,182,England,1015718400,True,5,5,6.9
12436498,Home,Christopher Nkunku,F,18,175,France,879465600,True,8,7,6.8
12436498,Home,Malo Gusto,D,27,179,France,1053302400,True,13,13,6.6
12436498,Home,João Félix,F,79,181,Portugal,942192000,True,5,5,6.8
12436498,Home,Filip Jørgensen,G,12,190,Denmark,1018915200,True,Unknown,Unknown,Unknown
12436498,Home,Tosin Adarabioyo,D,4,196,England,875059200,True,Unknown,Unknown,Unknown
12436498,Home,Renato Veiga,D,12,190,Portugal,1059436800,True,Unknown,Unknown,Unknown
12436498,Home,Mykhaylo Mudryk,M,10,175,Ukraine,978652800,True,Unknown,Unknown,Unknown
12436498,Away,Emiliano Martínez,G,23,195,Argentina,715392000,False,26,22,6.8
12436498,Away,Matty Cash,D,2,185,Poland,870912000,False,23,18,6.4
12436498,Away,Ezri Konsa,D,4,183,England,877564800,False,37,35,6.3
12436498,Away,Pau Torres,D,14,192,Spain,853372800,False,73,66,6.8
12436498,Away,Lucas Digne,D,12,178,France,743126400,False,28,22,6.2
12436498,Away,Boubacar Kamara,M,44,184,France,943315200,False,21,19,6.4
12436498,Away,Youri Tielemans,M,8,177,Belgium,862963200,False,46,39,7.1
12436498,Away,Jaden Philogene-Bidace,M,29,181,England,1013126400,False,8,5,6.1
12436498,Away,Morgan Rogers,M,27,187,England,1027641600,False,14,10,6.3
12436498,Away,John McGinn,M,7,175,Scotland,782438400,False,18,16,7
12436498,Away,Ollie Watkins,F,11,179,England,820281600,False,9,8,6.5
12436498,Away,Robin Olsen,G,25,198,Sweden,631756800,True,21,16,6.6
12436498,Away,Ross Barkley,M,6,188,England,755049600,True,14,10,6.5
12436498,Away,Leon Bailey,M,31,178,Jamaica,871084800,True,4,2,6.2
12436498,Away,Jhon Durán,F,9,185,Colombia,1071273600,True,7,5,6.3
12436498,Away,Emiliano Buendía,M,16,170,Argentina,851472000,True,3,3,6.7
12436498,Away,Diego Carlos,D,3,185,Brazil,732153600,True,Unknown,Unknown,Unknown
12436498,Away,Tyrone Mings,D,5,195,England,731980800,True,Unknown,Unknown,Unknown
12436498,Away,Ian Maatsen,D,22,178,Netherlands,1015718400,True,Unknown,Unknown,Unknown
12436498,Away,Lamare Bogarde,M,26,183,Netherlands,1073260800,True,Unknown,Unknown,Unknown
