Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436911,Home,Kepa Arrizabalaga,G,13,188,Spain,781142400,False,22,16,7.6
12436911,Home,Lewis Cook,M,4,175,England,854928000,False,47,39,6.2
12436911,Home,Illia Zabarnyi,D,27,189,Ukraine,1030838400,False,56,47,6.9
12436911,Home,Dean Huijsen,D,2,195,Spain,1113436800,False,51,41,7
12436911,Home,Miloš Kerkez,D,3,180,Hungary,1068163200,False,36,26,6.5
12436911,Home,Ryan Christie,M,10,178,Scotland,793411200,False,31,27,7.2
12436911,Home,Tyler Adams,M,12,175,USA,918950400,False,54,45,6.4
12436911,Home,David Brooks,F,7,173,Wales,868320000,False,22,18,6.8
12436911,Home,Justin Kluivert,M,19,171,Netherlands,925862400,False,23,21,7
12436911,Home,Antoine Semenyo,M,24,178,Ghana,947203200,False,32,20,7
12436911,Home,Dango Ouattara,F,11,177,Burkina Faso,1013385600,False,20,14,6.7
12436911,Home,Marcus Tavernier,M,16,178,England,922060800,True,13,8,7.1
12436911,Home,Daniel Jebbison,F,21,190,Canada,1057881600,True,2,2,6.5
12436911,Home,Will Dennis,G,40,188,England,963187200,True,Unknown,Unknown,Unknown
12436911,Home,Matai Akinmboni,D,45,191,USA,1161043200,True,Unknown,Unknown,Unknown
12436911,Home,Maxwell Kinsey-Wellings,D,48,185,England,1107302400,True,Unknown,Unknown,Unknown
12436911,Home,Ben Winterburn,M,47,Unknown,England,1094256000,True,Unknown,Unknown,Unknown
12436911,Home,Daniel Adu-Adjei,F,44,Unknown,England,1119312000,True,Unknown,Unknown,Unknown
12436911,Home,Remy Rees-Dottin,F,51,Unknown,England,1141603200,True,Unknown,Unknown,Unknown
12436911,Home,Zain Silcott-Duberry,F,43,177,England,1120867200,True,Unknown,Unknown,Unknown
12436911,Away,Alisson,G,1,191,Brazil,717984000,False,32,23,8.1
12436911,Away,Trent Alexander-Arnold,D,66,180,England,907718400,False,33,21,6.5
12436911,Away,Ibrahima Konaté,D,5,195,France,927590400,False,44,34,7.1
12436911,Away,Virgil van Dijk,D,4,193,Netherlands,678931200,False,37,33,7.1
12436911,Away,Andrew Robertson,D,26,178,Scotland,763344000,False,39,34,7.2
12436911,Away,Ryan Gravenberch,M,38,190,Netherlands,1021507200,False,44,41,7.7
12436911,Away,Alexis Mac Allister,M,10,176,Argentina,914457600,False,39,34,6.7
12436911,Away,Mohamed Salah,M,11,175,Egypt,708566400,False,42,34,8.8
12436911,Away,Dominik Szoboszlai,M,8,187,Hungary,972432000,False,42,38,7
12436911,Away,Cody Gakpo,F,18,193,Netherlands,926035200,False,14,9,7.7
12436911,Away,Luis Díaz,F,7,178,Colombia,853113600,False,29,23,6.6
12436911,Away,Curtis Jones,M,17,185,England,980812800,True,18,17,6.7
12436911,Away,Conor Bradley,D,84,181,Northern Ireland,1057708800,True,7,4,6.5
12436911,Away,Darwin Núñez,F,9,188,Uruguay,930182400,True,4,3,6.2
12436911,Away,Wataru Endo,M,3,178,Japan,729216000,True,2,Unknown,6.3
12436911,Away,Caoimhin Kelleher,G,62,188,Ireland,911779200,True,Unknown,Unknown,Unknown
12436911,Away,Konstantinos Tsimikas,D,21,178,Greece,831859200,True,Unknown,Unknown,Unknown
12436911,Away,Jarell Quansah,D,78,190,England,1043798400,True,Unknown,Unknown,Unknown
12436911,Away,Harvey Elliott,M,19,170,England,1049414400,True,Unknown,Unknown,Unknown
12436911,Away,Diogo Jota,F,20,178,Portugal,849657600,True,Unknown,Unknown,Unknown
