Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436930,Home,Matz Sels,G,26,188,Belgium,699062400,False,26,9,8.2
12436930,Home,Morato,D,4,190,Brazil,993859200,False,34,26,7.2
12436930,Home,Nikola Milenković,D,31,195,Serbia,876614400,False,20,18,7.3
12436930,Home,Murillo,D,5,183,Brazil,1025740800,False,30,27,7.6
12436930,Home,Ola Aina,D,34,182,Nigeria,844732800,False,30,23,7
12436930,Home,Morgan Gibbs-White,M,10,171,England,948931200,False,40,34,8.7
12436930,Home,Danilo,M,28,177,Brazil,988502400,False,30,27,6.5
12436930,Home,Elliot Anderson,M,8,175,England,1036540800,False,23,17,7.1
12436930,Home,Neco Williams,D,7,183,Wales,987120000,False,22,19,8
12436930,Home,Chris Wood,F,11,191,New Zealand,692064000,False,9,8,9.2
12436930,Home,Anthony Elanga,M,21,178,Sweden,1019865600,False,27,20,8.8
12436930,Home,Nicolás Domínguez,M,16,179,Argentina,898992000,True,16,14,6.9
12436930,Home,Willy Boly,D,30,195,Côte d'Ivoire,665539200,True,5,4,6.6
12436930,Home,Jota Silva,F,20,179,Portugal,933465600,True,6,5,7.8
12436930,Home,Ibrahim Sangaré,M,6,191,Côte d'Ivoire,881020800,True,6,4,6.8
12436930,Home,Taiwo Awoniyi,F,9,183,Nigeria,871344000,True,2,1,6.4
12436930,Home,Carlos Miguel,G,33,204,Brazil,907891200,True,Unknown,Unknown,Unknown
12436930,Home,Álex Moreno,D,19,179,Spain,739497600,True,Unknown,Unknown,Unknown
12436930,Home,Ryan Yates,M,22,190,England,880070400,True,Unknown,Unknown,Unknown
12436930,Home,Ramón Sosa,F,24,178,Paraguay,936057600,True,Unknown,Unknown,Unknown
12436930,Away,Bart Verbruggen,G,1,193,Netherlands,1029628800,False,22,17,5.2
12436930,Away,Joël Veltman,D,34,184,Netherlands,695433600,False,61,56,5.8
12436930,Away,Jan Paul van Hecke,D,29,189,Netherlands,960422400,False,84,73,5.7
12436930,Away,Lewis Dunk,D,5,190,England,690681600,False,85,77,5.5
12436930,Away,Tariq Lamptey,D,2,165,Ghana,970272000,False,52,47,5.1
12436930,Away,Jack Hinshelwood,D,41,182,England,1113177600,False,33,29,6.5
12436930,Away,Yankuba Minteh,F,17,180,Gambia,1090454400,False,27,22,6.6
12436930,Away,Georginio Rutter,M,14,182,France,1019260800,False,20,16,6.8
12436930,Away,João Pedro,F,9,188,Brazil,1001462400,False,19,15,6.8
12436930,Away,Kaoru Mitoma,M,22,178,Japan,864086400,False,12,10,6.1
12436930,Away,Danny Welbeck,F,18,185,England,659577600,False,15,12,6.8
12436930,Away,Matt O'Riley,M,33,187,Denmark,974764800,True,48,41,6.2
12436930,Away,Diego Gómez,M,25,185,Paraguay,1048723200,True,36,29,6.5
12436930,Away,Simon Adingra,M,11,175,Côte d'Ivoire,1009843200,True,10,6,6.3
12436930,Away,Evan Ferguson,F,28,188,Ireland,1098144000,True,10,8,6.4
12436930,Away,Carl Rushworth,G,39,191,England,994032000,True,Unknown,Unknown,Unknown
12436930,Away,Adam Webster,D,4,191,England,789177600,True,Unknown,Unknown,Unknown
12436930,Away,Ruairi McConville,D,44,193,Northern Ireland,1114905600,True,Unknown,Unknown,Unknown
12436930,Away,Joe Knight,M,57,Unknown,England,1127260800,True,Unknown,Unknown,Unknown
12436930,Away,Brajan Gruda,F,8,174,Germany,1085961600,True,Unknown,Unknown,Unknown
