Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436933,Home,Emiliano Martínez,G,23,195,Argentina,715392000,False,17,16,6.3
12436933,Home,Lamare Bogarde,M,26,183,Netherlands,1073260800,False,58,52,7
12436933,Home,Ezri Konsa,D,4,183,England,877564800,False,71,67,6.8
12436933,Home,Pau Torres,D,14,192,Spain,853372800,False,121,106,6.9
12436933,Home,Lucas Digne,D,12,178,France,743126400,False,53,47,7.5
12436933,Home,Amadou Onana,M,24,195,Belgium,997920000,False,33,27,6.3
12436933,Home,Youri Tielemans,M,8,177,Belgium,862963200,False,136,126,7.6
12436933,Home,John McGinn,M,7,175,Scotland,782438400,False,35,34,7.1
12436933,Home,Morgan Rogers,M,27,187,England,1027641600,False,27,20,6.3
12436933,Home,Jacob Ramsey,M,41,180,England,991008000,False,39,37,6.6
12436933,Home,Ollie Watkins,F,11,179,England,820281600,False,6,6,8.7
12436933,Home,Ross Barkley,M,6,188,England,755049600,True,43,42,7.2
12436933,Home,Ian Maatsen,D,22,178,Netherlands,1015718400,True,18,15,6.6
12436933,Home,Jhon Durán,F,9,185,Colombia,1071273600,True,3,2,7.2
12436933,Home,Emiliano Buendía,M,16,170,Argentina,851472000,True,4,4,6.5
12436933,Home,Jaden Philogene-Bidace,M,29,181,England,1013126400,True,1,1,Unknown
12436933,Home,Joe Gauci,G,18,194,Australia,962668800,True,Unknown,Unknown,Unknown
12436933,Home,Kosta Nedeljković,D,21,184,Serbia,1134691200,True,Unknown,Unknown,Unknown
12436933,Home,Diego Carlos,D,3,185,Brazil,732153600,True,Unknown,Unknown,Unknown
12436933,Home,Kadan Young,M,11,176,England,1137628800,True,Unknown,Unknown,Unknown
12436933,Away,Jordan Pickford,G,1,185,England,762998400,False,31,22,6.9
12436933,Away,Ashley Young,D,18,180,England,489715200,False,23,19,6.8
12436933,Away,James Tarkowski,D,6,185,England,722131200,False,20,16,6.8
12436933,Away,Michael Keane,D,5,188,England,726710400,False,29,21,6.6
12436933,Away,Vitaliy Mykolenko,D,19,180,Ukraine,927936000,False,2,Unknown,6.5
12436933,Away,Idrissa Gueye,M,27,174,Senegal,622771200,False,10,8,6.5
12436933,Away,Tim Iroegbunam,M,42,182,England,1056931200,False,15,14,6.5
12436933,Away,Jack Harrison,M,11,175,England,848448000,False,10,9,6.2
12436933,Away,Dwight McNeil,M,7,183,England,943228800,False,24,16,8.4
12436933,Away,Iliman Ndiaye,F,10,180,Senegal,952300800,False,14,11,6.4
12436933,Away,Dominic Calvert-Lewin,F,9,187,England,858470400,False,13,9,6.9
12436933,Away,James Garner,M,37,182,England,984441600,True,21,16,6.7
12436933,Away,Jake O'Brien,D,15,197,Ireland,989884800,True,11,8,6.3
12436933,Away,Orel Mangala,M,8,178,Belgium,890179200,True,8,6,6.7
12436933,Away,Jesper Lindstrøm,M,29,182,Denmark,951782400,True,8,7,6.4
12436933,Away,Beto,F,14,194,Guinea-Bissau,886204800,True,1,Unknown,6.5
12436933,Away,João Virgínia,G,12,191,Portugal,939513600,True,Unknown,Unknown,Unknown
12436933,Away,Roman Dixon,D,2,175,England,1104019200,True,Unknown,Unknown,Unknown
12436933,Away,Harrison Armstrong,M,28,185,England,1169164800,True,Unknown,Unknown,Unknown
12436933,Away,Abdoulaye Doucouré,M,16,182,Mali,725846400,True,Unknown,Unknown,Unknown
