Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436989,Home,Robert Sánchez,G,1,197,Spain,879811200,False,51,36,5.8,Unknown,Unknown
12436989,Home,Malo Gusto,D,27,179,France,1053302400,False,41,34,6.6,Unknown,Unknown
12436989,Home,Wesley Fofana,D,29,186,France,977011200,False,55,47,6.6,Unknown,Unknown
12436989,Home,Levi Colwill,D,6,187,England,1046217600,False,49,39,6.2,Unknown,Unknown
12436989,Home,Marc Cucurella,D,3,175,Spain,901065600,False,22,17,6.5,Unknown,Unknown
12436989,Home,Moisés Caicedo,M,25,178,Ecuador,1004659200,False,32,24,7.3,Unknown,Unknown
12436989,Home,Enzo Fernández,M,8,177,Argentina,979689600,False,28,23,6.7,Unknown,Unknown
12436989,Home,Noni Madueke,M,11,182,England,1015718400,False,10,5,6.3,Unknown,Unknown
12436989,Home,Cole Palmer,M,80,188,England,1020643200,False,25,17,10,Unknown,Unknown
12436989,Home,Jadon Sancho,M,19,180,England,953942400,False,20,14,7.6,Unknown,Unknown
12436989,Home,Nicolas Jackson,F,15,186,Senegal,992995200,False,12,6,6.8,Unknown,Unknown
12436989,Home,Pedro Neto,F,7,172,Portugal,952560000,True,5,5,6.7,Unknown,Unknown
12436989,Home,Renato Veiga,D,12,190,Portugal,1059436800,True,13,9,6.8,Unknown,Unknown
12436989,Home,Mykhaylo Mudryk,M,10,175,Ukraine,978652800,True,1,1,6.4,Unknown,Unknown
12436989,Home,Roméo Lavia,M,45,181,Belgium,1073347200,True,10,9,6.4,Unknown,Unknown
12436989,Home,Christopher Nkunku,F,18,175,France,879465600,True,2,2,6.6,Unknown,Unknown
12436989,Home,Filip Jørgensen,G,12,190,Denmark,1018915200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436989,Home,Axel Disasi,D,3,190,France,889574400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436989,Home,Tosin Adarabioyo,D,4,196,England,875059200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436989,Home,João Félix,F,79,181,Portugal,942192000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436989,Away,Bart Verbruggen,G,1,193,Netherlands,1029628800,False,45,39,5.5,Unknown,Unknown
12436989,Away,Ferdi Kadıoğlu,D,24,174,Türkiye,939254400,False,26,22,6.4,Unknown,Unknown
12436989,Away,Adam Webster,D,4,191,England,789177600,False,42,38,6.1,Unknown,Unknown
12436989,Away,Lewis Dunk,D,5,190,England,690681600,False,111,98,6.5,Unknown,Unknown
12436989,Away,Pervis Estupiñán,D,30,175,Ecuador,885340800,False,52,47,6.2,Unknown,Unknown
12436989,Away,Carlos Baleba,M,20,179,Cameroon,1073088000,False,57,51,8.6,Unknown,Unknown
12436989,Away,Mats Wieffer,M,27,188,Netherlands,942710400,False,48,39,6.1,Unknown,Unknown
12436989,Away,Jack Hinshelwood,D,41,182,England,1113177600,False,36,28,6,Unknown,Unknown
12436989,Away,Georginio Rutter,M,14,182,France,1019260800,False,20,14,7.2,Unknown,Unknown
12436989,Away,Danny Welbeck,F,18,185,England,659577600,False,18,15,6.5,Unknown,Unknown
12436989,Away,Kaoru Mitoma,M,22,178,Japan,864086400,False,32,26,7.1,Unknown,Unknown
12436989,Away,Igor Júlio,D,3,185,Brazil,886809600,True,37,36,6.8,Unknown,Unknown
12436989,Away,Yasin Ayari,M,26,172,Sweden,1065398400,True,10,8,6.6,Unknown,Unknown
12436989,Away,Julio Enciso,M,9,173,Paraguay,1074729600,True,10,9,7.2,Unknown,Unknown
12436989,Away,Yankuba Minteh,F,17,180,Gambia,1090454400,True,4,3,6.4,Unknown,Unknown
12436989,Away,Evan Ferguson,F,28,188,Ireland,1098144000,True,4,3,6.6,Unknown,Unknown
12436989,Away,Jason Steele,G,23,188,England,650937600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436989,Away,Tariq Lamptey,D,2,165,Ghana,970272000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436989,Away,Imari Samuels,D,12,187,England,1044403200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436989,Away,Jakub Moder,M,7,191,Poland,923443200,True,Unknown,Unknown,Unknown,Unknown,Unknown
