Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436899,Home,Bernd Leno,G,1,190,Germany,699667200,False,25,18,6.1,Unknown,Unknown
12436899,Home,Timothy Castagne,D,21,185,Belgium,818121600,False,35,29,6.6,Unknown,Unknown
12436899,Home,Joachim Andersen,D,5,190,Denmark,833500800,False,67,48,7.2,Unknown,Unknown
12436899,Home,Calvin Bassey,D,3,185,Nigeria,946598400,False,69,64,7.1,Unknown,Unknown
12436899,Home,Antonee Robinson,D,33,183,USA,870998400,False,52,46,6.7,Unknown,Unknown
12436899,Home,Saša Lukić,M,20,183,Serbia,839894400,False,46,41,7.1,Unknown,Unknown
12436899,Home,Sander Berge,M,16,195,Norway,887414400,False,56,52,7.3,Unknown,Unknown
12436899,Home,Harry Wilson,M,8,173,Wales,858988800,False,17,12,6.5,Unknown,Unknown
12436899,Home,Emile Smith Rowe,M,32,182,England,964742400,False,30,25,6.5,Unknown,Unknown
12436899,Home,Alex Iwobi,M,17,183,Nigeria,831081600,False,43,34,7,Unknown,Unknown
12436899,Home,Raúl Jiménez,F,7,189,Mexico,673401600,False,16,13,6.6,Unknown,Unknown
12436899,Home,Adama Traoré,F,11,178,Spain,822528000,True,9,8,6.8,Unknown,Unknown
12436899,Home,Rodrigo Muniz,F,9,184,Brazil,988934400,True,7,3,6.7,Unknown,Unknown
12436899,Home,Andreas Pereira,M,18,177,Brazil,820454400,True,6,4,6.7,Unknown,Unknown
12436899,Home,Tom Cairney,M,10,185,Scotland,664329600,True,18,16,6.6,Unknown,Unknown
12436899,Home,Steven Benda,G,23,192,Germany,907200000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436899,Home,Issa Diop,D,31,194,France,852768000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436899,Home,Jorge Cuenca,D,15,190,Spain,942796800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436899,Home,Joshua King,D,24,172,England,1167782400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436899,Home,Harrison Reed,M,6,176,England,791164800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436899,Away,André Onana,G,24,190,Cameroon,828403200,False,40,20,7.1,Unknown,Unknown
12436899,Away,Matthijs de Ligt,D,4,188,Netherlands,934416000,False,39,34,6.9,Unknown,Unknown
12436899,Away,Harry Maguire,D,5,194,England,731289600,False,58,56,7.5,Unknown,Unknown
12436899,Away,Lisandro Martínez,D,6,175,Argentina,885081600,False,60,55,8.2,Unknown,Unknown
12436899,Away,Diogo Dalot,D,20,184,Portugal,921715200,False,37,34,6.9,Unknown,Unknown
12436899,Away,Manuel Ugarte,M,25,182,Uruguay,986947200,False,45,41,7.1,Unknown,Unknown
12436899,Away,Bruno Fernandes,M,8,179,Portugal,778982400,False,75,58,7.2,Unknown,Unknown
12436899,Away,Noussair Mazraoui,D,3,183,Morocco,879465600,False,28,24,6.6,Unknown,Unknown
12436899,Away,Amad Diallo,M,16,173,Côte d'Ivoire,1026345600,False,41,36,6.7,Unknown,Unknown
12436899,Away,Alejandro Garnacho,M,17,180,Argentina,1088640000,False,29,23,6.6,Unknown,Unknown
12436899,Away,Rasmus Højlund,F,9,191,Denmark,1044316800,False,9,6,6.3,Unknown,Unknown
12436899,Away,Leny Yoro,D,15,190,France,1131840000,True,13,13,6.8,Unknown,Unknown
12436899,Away,Joshua Zirkzee,F,11,193,Netherlands,990489600,True,6,4,6.3,Unknown,Unknown
12436899,Away,Toby Collyer,M,43,180,England,1073088000,True,4,3,7.1,Unknown,Unknown
12436899,Away,Tyrell Malacia,D,3,169,Netherlands,934848000,True,1,1,6.7,Unknown,Unknown
12436899,Away,Kobbie Mainoo,M,37,180,England,1113868800,True,6,4,6.5,Unknown,Unknown
12436899,Away,Altay Bayındır,G,1,198,Türkiye,892512000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436899,Away,Victor Lindelöf,D,2,187,Sweden,774403200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436899,Away,Casemiro,M,18,185,Brazil,698803200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436899,Away,Christian Eriksen,M,14,182,Denmark,698025600,True,Unknown,Unknown,Unknown,Unknown,Unknown
