Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436907,Home,Antonín Kinský,G,31,190,Czechia,1047513600,False,26,24,6.6
12436907,Home,Pedro Porro,D,23,173,Spain,937180800,False,71,56,8.1
12436907,Home,Radu Drăguşin,D,6,191,Romania,1012694400,False,77,68,7.2
12436907,Home,Ben Davies,D,33,181,Wales,735609600,False,91,76,7
12436907,Home,Archie Gray,D,14,187,England,1142121600,False,44,37,6.3
12436907,Home,Lucas Bergvall,M,15,186,Sweden,1138838400,False,42,38,7
12436907,Home,Rodrigo Bentancur,M,30,187,Uruguay,867196800,False,54,48,6.9
12436907,Home,Pape Matar Sarr,M,29,185,Senegal,1031961600,False,25,21,6.7
12436907,Home,Dejan Kulusevski,M,21,186,Sweden,956620800,False,35,31,6.1
12436907,Home,Richarlison,F,9,184,Brazil,863222400,False,6,4,7
12436907,Home,Heung-min Son,F,7,184,South Korea,710553600,False,33,25,7.5
12436907,Home,Sergio Reguilón,D,3,178,Spain,850694400,True,20,14,6.7
12436907,Home,Mikey Moore,F,11,180,England,1186790400,True,11,8,6.2
12436907,Home,Will Lankshear,F,19,189,England,1113955200,True,Unknown,Unknown,Unknown
12436907,Home,Brandon Austin,G,40,188,England,915753600,True,Unknown,Unknown,Unknown
12436907,Home,Yves Bissouma,M,8,181,Mali,841363200,True,Unknown,Unknown,Unknown
12436907,Home,Callum Olusesi,M,64,175,England,1173571200,True,Unknown,Unknown,Unknown
12436907,Home,Yang Min-hyeok,M,47,176,South Korea,1145145600,True,Unknown,Unknown,Unknown
12436907,Home,Oyindamola Ajayi,F,7,176,England,1135641600,True,Unknown,Unknown,Unknown
12436907,Away,Jakub Stolarczyk,G,41,194,Poland,977184000,False,37,17,8.1
12436907,Away,James Justin,D,2,183,England,888192000,False,36,28,7.2
12436907,Away,Wout Faes,D,3,185,Belgium,891561600,False,31,26,7.2
12436907,Away,Jannik Vestergaard,D,23,199,Denmark,712800000,False,35,31,7.2
12436907,Away,Victor Kristiansen,D,16,181,Denmark,1039996800,False,30,22,6.9
12436907,Away,Harry Winks,M,8,178,England,823219200,False,47,42,6.8
12436907,Away,Boubakary Soumaré,M,24,188,France,920073600,False,41,37,7.5
12436907,Away,Jordan Ayew,F,18,182,Ghana,684547200,False,30,18,6.6
12436907,Away,Bilal El Khannouss,M,11,180,Morocco,1084147200,False,27,18,7.6
12436907,Away,Bobby Decordova-Reid,M,14,170,Jamaica,728611200,False,20,15,7.5
12436907,Away,Jamie Vardy,F,9,178,England,537321600,False,5,2,7.5
12436907,Away,Facundo Buonanotte,M,40,174,Argentina,1103760000,True,4,2,6.6
12436907,Away,Patson Daka,F,20,185,Zambia,907891200,True,2,1,6.7
12436907,Away,Oliver Skipp,M,22,175,England,969062400,True,3,Unknown,6.5
12436907,Away,Conor Coady,D,4,184,England,730598400,True,4,3,6.7
12436907,Away,Woyo Coulibaly,D,25,188,France,927158400,True,2,1,Unknown
12436907,Away,Daniel Iversen,G,31,190,Denmark,869270400,True,Unknown,Unknown,Unknown
12436907,Away,Caleb Okoli,D,5,191,Italy,994982400,True,Unknown,Unknown,Unknown
12436907,Away,Kasey McAteer,M,35,177,Ireland,1006387200,True,Unknown,Unknown,Unknown
12436907,Away,Stephy Mavididi,M,10,182,England,896572800,True,Unknown,Unknown,Unknown
