Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436901,Home,Alisson,G,1,191,Brazil,717984000,False,21,20,6.8
12436901,Home,Trent Alexander-Arnold,D,66,180,England,907718400,False,89,74,8.2
12436901,Home,Ibrahima Konaté,D,5,195,France,927590400,False,125,116,7.8
12436901,Home,Virgil van Dijk,D,4,193,Netherlands,678931200,False,136,132,7.9
12436901,Home,Andrew Robertson,D,26,178,Scotland,763344000,False,93,84,7.4
12436901,Home,Ryan Gravenberch,M,38,190,Netherlands,1021507200,False,44,40,7.2
12436901,Home,Alexis Mac Allister,M,10,176,Argentina,914457600,False,53,50,7.6
12436901,Home,Mohamed Salah,M,11,175,Egypt,708566400,False,45,34,7.7
12436901,Home,Dominik Szoboszlai,M,8,187,Hungary,972432000,False,36,33,7.9
12436901,Home,Cody Gakpo,F,18,193,Netherlands,926035200,False,26,23,9.2
12436901,Home,Luis Díaz,F,7,178,Colombia,853113600,False,32,26,6.7
12436901,Home,Wataru Endo,M,3,178,Japan,729216000,True,9,9,6.5
12436901,Home,Harvey Elliott,M,19,170,England,1049414400,True,26,22,6.8
12436901,Home,Darwin Núñez,F,9,188,Uruguay,930182400,True,8,7,6.6
12436901,Home,Jayden Danns,F,76,183,England,1137369600,True,1,1,6.3
12436901,Home,Federico Chiesa,F,14,175,Italy,877737600,True,2,2,6.4
12436901,Home,Caoimhin Kelleher,G,62,188,Ireland,911779200,True,Unknown,Unknown,Unknown
12436901,Home,Konstantinos Tsimikas,D,21,178,Greece,831859200,True,Unknown,Unknown,Unknown
12436901,Home,Jarell Quansah,D,78,190,England,1043798400,True,Unknown,Unknown,Unknown
12436901,Home,Conor Bradley,D,84,181,Northern Ireland,1057708800,True,Unknown,Unknown,Unknown
12436901,Away,Christian Walton,G,28,196,England,815875200,False,32,22,6.2
12436901,Away,Axel Tuanzebe,D,40,185,DR Congo,879465600,False,26,22,6
12436901,Away,Dara O'Shea,D,26,188,Ireland,920505600,False,39,33,6.3
12436901,Away,Jacob Greaves,D,24,193,England,968716800,False,23,19,7
12436901,Away,Leif Davis,D,3,182,England,946598400,False,16,10,6.4
12436901,Away,Sam Morsy,M,5,175,Egypt,684460800,False,39,29,6.4
12436901,Away,Kalvin Phillips,M,8,177,England,817862400,False,41,37,7.1
12436901,Away,Wes Burns,M,21,173,Wales,784684800,False,2,2,6.4
12436901,Away,Omari Hutchinson,M,20,174,England,1067385600,False,25,19,6.2
12436901,Away,Jaden Philogene-Bidace,M,29,181,England,1013126400,False,11,8,6.1
12436901,Away,Liam Delap,F,19,186,England,1044662400,False,7,4,6.1
12436901,Away,Ben Johnson,D,18,182,England,948672000,True,11,8,5.9
12436901,Away,Conor Townsend,D,22,168,England,731203200,True,22,14,6.8
12436901,Away,Nathan Broadhead,M,33,178,Wales,891734400,True,10,9,7
12436901,Away,Julio Enciso,M,9,173,Paraguay,1074729600,True,6,4,7.1
12436901,Away,George Hirst,F,27,191,England,919036800,True,2,1,6.2
12436901,Away,Arijanet Murić,G,1,198,Kosovo,910396800,True,Unknown,Unknown,Unknown
12436901,Away,Ben Godfrey,D,5,183,England,884822400,True,Unknown,Unknown,Unknown
12436901,Away,Massimo Luongo,M,25,174,Australia,717379200,True,Unknown,Unknown,Unknown
12436901,Away,Jack Taylor,M,14,185,Ireland,898560000,True,Unknown,Unknown,Unknown
