Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436893,Home,Emiliano Martínez,G,23,195,Argentina,715392000,False,36,26,6.4,Unknown,Unknown
12436893,Home,Matty Cash,D,2,185,Poland,870912000,False,29,26,7.1,Unknown,Unknown
12436893,Home,Ezri Konsa,D,4,183,England,877564800,False,27,25,7.7,Unknown,Unknown
12436893,Home,Tyrone Mings,D,5,195,England,731980800,False,14,12,7.2,Unknown,Unknown
12436893,Home,Lucas Digne,D,12,178,France,743126400,False,53,42,7,Unknown,Unknown
12436893,Home,Youri Tielemans,M,8,177,Belgium,862963200,False,53,45,7.1,Unknown,Unknown
12436893,Home,Boubacar Kamara,M,44,184,France,943315200,False,47,38,7.3,Unknown,Unknown
12436893,Home,Leon Bailey,M,31,178,Jamaica,871084800,False,16,11,7.2,Unknown,Unknown
12436893,Home,Morgan Rogers,M,27,187,England,1027641600,False,19,11,6.2,Unknown,Unknown
12436893,Home,Jacob Ramsey,M,41,180,England,991008000,False,17,16,7.6,Unknown,Unknown
12436893,Home,Ollie Watkins,F,11,179,England,820281600,False,13,12,7.2,Unknown,Unknown
12436893,Home,Ian Maatsen,D,22,178,Netherlands,1015718400,True,30,24,6.1,Unknown,Unknown
12436893,Home,Donyell Malen,F,17,176,Netherlands,916704000,True,4,3,6.4,Unknown,Unknown
12436893,Home,Jhon Durán,F,9,185,Colombia,1071273600,True,7,7,6.5,Unknown,Unknown
12436893,Home,Emiliano Buendía,M,16,170,Argentina,851472000,True,6,5,6.2,Unknown,Unknown
12436893,Home,John McGinn,M,7,175,Scotland,782438400,True,7,6,6.3,Unknown,Unknown
12436893,Home,Robin Olsen,G,25,198,Sweden,631756800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436893,Home,Oliwier Zych,G,48,193,Poland,1088380800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436893,Home,Andrés García,D,16,183,Spain,1044576000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436893,Home,Lamare Bogarde,M,26,183,Netherlands,1073260800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436893,Away,Alphonse Aréola,G,23,195,France,730771200,False,35,23,6.6,Unknown,Unknown
12436893,Away,Vladimír Coufal,D,5,179,Czechia,714441600,False,52,45,7.6,Unknown,Unknown
12436893,Away,Max Kilman,D,26,192,England,864345600,False,49,46,7.6,Unknown,Unknown
12436893,Away,Aaron Cresswell,D,3,170,England,629683200,False,46,41,7.1,Unknown,Unknown
12436893,Away,Aaron Wan-Bissaka,D,29,183,England,880502400,False,45,34,7.5,Unknown,Unknown
12436893,Away,Tomáš Souček,M,28,192,Czechia,793843200,False,54,44,7.5,Unknown,Unknown
12436893,Away,Edson Álvarez,M,19,185,Mexico,877651200,False,40,37,7.1,Unknown,Unknown
12436893,Away,Emerson Palmieri,D,33,176,Italy,775872000,False,24,22,7.3,Unknown,Unknown
12436893,Away,Mohammed Kudus,M,14,176,Ghana,965174400,False,29,29,7.1,Unknown,Unknown
12436893,Away,Carlos Soler,M,4,180,Spain,852163200,False,19,15,6.3,Unknown,Unknown
12436893,Away,Lucas Paquetá,M,10,180,Brazil,872640000,False,29,23,6.7,Unknown,Unknown
12436893,Away,Oliver Scarles,M,57,180,England,1134345600,True,8,6,6.9,Unknown,Unknown
12436893,Away,Danny Ings,F,18,178,England,711849600,True,5,3,7,Unknown,Unknown
12436893,Away,Andy Irving,M,39,186,Scotland,958176000,True,7,6,7,Unknown,Unknown
12436893,Away,Guido Rodríguez,M,24,185,Argentina,766108800,True,1,Unknown,Unknown,Unknown,Unknown
12436893,Away,Łukasz Fabiański,G,1,190,Poland,482630400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436893,Away,Wesley Foderingham,G,21,185,England,663811200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436893,Away,Kaelan Casey,D,6,185,England,1098921600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436893,Away,Luis Guilherme,M,17,175,Brazil,1139443200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436893,Away,Lewis Orford,M,8,182,England,1140220800,True,Unknown,Unknown,Unknown,Unknown,Unknown
