Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating,AverageX,AverageY
12436983,Home,Dean Henderson,G,1,188,England,858124800,False,25,12,6.4,Unknown,Unknown
12436983,Home,Chris Richards,D,26,188,USA,954201600,False,25,18,6.9,Unknown,Unknown
12436983,Home,Maxence Lacroix,D,5,192,France,954979200,False,19,15,6.9,Unknown,Unknown
12436983,Home,Marc Guéhi,D,5,182,England,963446400,False,19,17,7,Unknown,Unknown
12436983,Home,Daniel Muñoz,M,23,183,Colombia,833068800,False,24,17,7,Unknown,Unknown
12436983,Home,Adam Wharton,M,20,182,England,1076025600,False,30,21,7.2,Unknown,Unknown
12436983,Home,Will Hughes,M,19,185,England,798076800,False,18,15,6.6,Unknown,Unknown
12436983,Home,Tyrick Mitchell,M,3,174,England,936144000,False,16,10,7.4,Unknown,Unknown
12436983,Home,Ismaïla Sarr,F,23,185,Senegal,888364800,False,22,15,7.9,Unknown,Unknown
12436983,Home,Eberechi Eze,F,10,178,England,899078400,False,20,18,8,Unknown,Unknown
12436983,Home,Jean-Philippe Mateta,F,14,192,France,867456000,False,23,17,7.6,Unknown,Unknown
12436983,Home,Jefferson Lerma,M,8,179,Colombia,783043200,True,8,6,6.5,Unknown,Unknown
12436983,Home,Daichi Kamada,M,18,184,Japan,839203200,True,7,6,6.6,Unknown,Unknown
12436983,Home,Edward Nketiah,F,9,175,England,928022400,True,1,Unknown,7.4,Unknown,Unknown
12436983,Home,Matt Turner,G,30,190,USA,772416000,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436983,Home,Nathaniel Clyne,D,17,175,England,670809600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436983,Home,Ben Chilwell,D,25,181,England,851126400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436983,Home,Caleb Kporha,D,58,Unknown,England,1152921600,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436983,Home,Romain Esse,M,21,178,England,1115942400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436983,Home,Justin Devenny,M,55,184,Northern Ireland,1065830400,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436983,Away,Emiliano Martínez,G,23,195,Argentina,715392000,False,26,20,6.8,Unknown,Unknown
12436983,Away,Axel Disasi,D,3,190,France,889574400,False,39,34,6.1,Unknown,Unknown
12436983,Away,Ezri Konsa,D,4,183,England,877564800,False,71,69,6.6,Unknown,Unknown
12436983,Away,Lamare Bogarde,M,26,183,Netherlands,1073260800,False,53,50,6.4,Unknown,Unknown
12436983,Away,Andrés García,D,16,183,Spain,1044576000,False,7,5,6.3,Unknown,Unknown
12436983,Away,John McGinn,M,7,175,Scotland,782438400,False,50,43,7,Unknown,Unknown
12436983,Away,Youri Tielemans,M,8,177,Belgium,862963200,False,77,63,6.6,Unknown,Unknown
12436983,Away,Lucas Digne,D,12,178,France,743126400,False,31,24,6.7,Unknown,Unknown
12436983,Away,Morgan Rogers,M,27,187,England,1027641600,False,27,21,7,Unknown,Unknown
12436983,Away,Ollie Watkins,F,11,179,England,820281600,False,14,12,6.9,Unknown,Unknown
12436983,Away,Jacob Ramsey,M,41,180,England,991008000,False,23,20,6,Unknown,Unknown
12436983,Away,Robin Olsen,G,25,198,Sweden,631756800,True,17,17,6.1,Unknown,Unknown
12436983,Away,Leon Bailey,M,31,178,Jamaica,871084800,True,13,10,6.3,Unknown,Unknown
12436983,Away,Marcus Rashford,M,9,184,England,878256000,True,6,3,6.5,Unknown,Unknown
12436983,Away,Marco Asensio,F,21,182,Spain,822182400,True,7,6,6.5,Unknown,Unknown
12436983,Away,Ian Maatsen,D,22,178,Netherlands,1015718400,True,7,7,6.4,Unknown,Unknown
12436983,Away,Oliwier Zych,G,48,193,Poland,1088380800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436983,Away,Tyrone Mings,D,5,195,England,731980800,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436983,Away,Jamaldeen Jimoh,M,10,Unknown,England,1159747200,True,Unknown,Unknown,Unknown,Unknown,Unknown
12436983,Away,Donyell Malen,F,17,176,Netherlands,916704000,True,Unknown,Unknown,Unknown,Unknown,Unknown
