Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436508,Home,Stefan Ortega,G,18,186,Germany,721008000,False,46,37,6.9
12436508,Home,Rico Lewis,D,82,170,England,1100995200,False,59,55,6.9
12436508,Home,Manuel Akanji,D,25,187,Switzerland,806112000,False,72,69,6.6
12436508,Home,Nathan Aké,D,6,180,Netherlands,793065600,False,45,45,6.9
12436508,Home,Joško Gvardiol,D,24,186,Croatia,1011744000,False,47,43,7.2
12436508,Home,Mateo Kovačić,M,8,178,Croatia,768182400,False,41,36,7.1
12436508,Home,Phil Foden,M,47,171,England,959472000,False,47,42,7.9
12436508,Home,Kevin De Bruyne,M,17,181,Belgium,678067200,False,45,37,7.3
12436508,Home,Bernardo Silva,M,20,173,Portugal,776476800,False,50,44,7
12436508,Home,Savinho,M,26,176,Brazil,1081555200,False,21,16,8.8
12436508,Home,Erling Haaland,F,9,194,Norway,964137600,False,17,11,8.5
12436508,Home,Kyle Walker,D,32,183,England,643852800,True,27,25,6.4
12436508,Home,İlkay Gündoğan,M,19,180,Germany,656726400,True,23,21,6.5
12436508,Home,James McAtee,M,87,180,England,1034899200,True,7,7,6.1
12436508,Home,Jack Grealish,M,10,180,England,810691200,True,9,8,6.6
12436508,Home,Scott Carson,G,33,188,England,494553600,True,Unknown,Unknown,Unknown
12436508,Home,Jahmai Simpson-Pusey,D,4,184,England,1131062400,True,Unknown,Unknown,Unknown
12436508,Home,Matheus Nunes,M,27,183,Portugal,904176000,True,Unknown,Unknown,Unknown
12436508,Home,Nico O'Reilly,M,75,193,England,1111363200,True,Unknown,Unknown,Unknown
12436508,Home,Jérémy Doku,F,11,173,Belgium,1022457600,True,Unknown,Unknown,Unknown
12436508,Away,Alphonse Aréola,G,23,195,France,730771200,False,37,29,6.2
12436508,Away,Vladimír Coufal,D,5,179,Czechia,714441600,False,40,38,6.8
12436508,Away,Jean-Clair Todibo,D,25,189,France,946512000,False,33,31,6.2
12436508,Away,Max Kilman,D,26,192,England,864345600,False,45,41,6.2
12436508,Away,Aaron Wan-Bissaka,D,29,183,England,880502400,False,45,39,6.6
12436508,Away,Tomáš Souček,M,28,192,Czechia,793843200,False,31,17,6.8
12436508,Away,Edson Álvarez,M,19,185,Mexico,877651200,False,52,49,5.9
12436508,Away,Mohammed Kudus,M,14,176,Ghana,965174400,False,19,19,6.1
12436508,Away,Lucas Paquetá,M,10,180,Brazil,872640000,False,61,52,7.9
12436508,Away,Crysencio Summerville,M,7,174,Netherlands,1004400000,False,26,21,7.2
12436508,Away,Niclas Füllkrug,F,11,188,Germany,729216000,False,17,12,7.4
12436508,Away,Konstantinos Mavropanos,D,15,194,Greece,881798400,True,26,23,6.5
12436508,Away,Luis Guilherme,M,17,175,Brazil,1139443200,True,1,1,6.8
12436508,Away,Danny Ings,F,18,178,England,711849600,True,Unknown,Unknown,6.3
12436508,Away,Wesley Foderingham,G,21,185,England,663811200,True,Unknown,Unknown,Unknown
12436508,Away,Aaron Cresswell,D,3,170,England,629683200,True,Unknown,Unknown,Unknown
12436508,Away,Carlos Soler,M,4,180,Spain,852163200,True,Unknown,Unknown,Unknown
12436508,Away,Oliver Scarles,M,57,180,England,1134345600,True,Unknown,Unknown,Unknown
12436508,Away,Andy Irving,M,39,186,Scotland,958176000,True,Unknown,Unknown,Unknown
12436508,Away,Guido Rodríguez,M,24,185,Argentina,766108800,True,Unknown,Unknown,Unknown
