Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436518,Home,Mark Travers,G,32,191,Ireland,926985600,False,25,16,7
12436518,Home,James Hill,D,23,184,England,1010620800,False,29,18,6.8
12436518,Home,Illia Zabarnyi,D,27,189,Ukraine,1030838400,False,46,39,7.2
12436518,Home,Dean Huijsen,D,2,195,Spain,1113436800,False,61,51,7.7
12436518,Home,Miloš Kerkez,D,3,180,Hungary,1068163200,False,29,23,8
12436518,Home,Ryan Christie,M,10,178,Scotland,793411200,False,69,46,6.5
12436518,Home,Lewis Cook,M,4,175,England,854928000,False,55,49,7.5
12436518,Home,Antoine Semenyo,M,24,178,Ghana,947203200,False,31,27,7.1
12436518,Home,Justin Kluivert,M,19,171,Netherlands,925862400,False,24,18,6.5
12436518,Home,Dango Ouattara,F,11,177,Burkina Faso,1013385600,False,20,15,7.4
12436518,Home,Evanilson,F,9,181,Brazil,939168000,False,11,6,7
12436518,Home,Tyler Adams,M,12,175,USA,918950400,True,18,16,6.9
12436518,Home,David Brooks,F,7,173,Wales,868320000,True,7,6,7.5
12436518,Home,Enes Ünal,F,26,185,Türkiye,863222400,True,10,8,6.6
12436518,Home,Philip Billing,M,15,193,Denmark,834451200,True,2,Unknown,6.5
12436518,Home,Kepa Arrizabalaga,G,13,188,Spain,781142400,True,Unknown,Unknown,Unknown
12436518,Home,Max Aarons,D,19,178,England,946944000,True,Unknown,Unknown,Unknown
12436518,Home,Maxwell Kinsey-Wellings,D,48,185,England,1107302400,True,Unknown,Unknown,Unknown
12436518,Home,Ben Winterburn,M,47,Unknown,England,1094256000,True,Unknown,Unknown,Unknown
12436518,Home,Remy Rees-Dottin,F,51,Unknown,England,1141603200,True,Unknown,Unknown,Unknown
12436518,Away,Jordan Pickford,G,1,185,England,762998400,False,40,17,8.2
12436518,Away,Ashley Young,D,18,180,England,489715200,False,29,17,7.2
12436518,Away,James Tarkowski,D,6,185,England,722131200,False,32,18,7
12436518,Away,Jarrad Branthwaite,D,32,195,England,1025136000,False,32,18,6.8
12436518,Away,Vitaliy Mykolenko,D,19,180,Ukraine,927936000,False,25,17,6.7
12436518,Away,Orel Mangala,M,8,178,Belgium,890179200,False,21,20,6.9
12436518,Away,Idrissa Gueye,M,27,174,Senegal,622771200,False,35,28,7.2
12436518,Away,Jesper Lindstrøm,M,29,182,Denmark,951782400,False,13,8,6.8
12436518,Away,Abdoulaye Doucouré,M,16,182,Mali,725846400,False,34,27,6.8
12436518,Away,Iliman Ndiaye,F,10,180,Senegal,952300800,False,22,18,7.1
12436518,Away,Armando Broja,F,22,191,Albania,1000080000,False,3,3,6.8
12436518,Away,Dominic Calvert-Lewin,F,9,187,England,858470400,True,11,9,6.5
12436518,Away,Nathan Patterson,D,2,189,Scotland,1003190400,True,16,12,6.4
12436518,Away,Harrison Armstrong,M,28,185,England,1169164800,True,10,5,6.3
12436518,Away,Beto,F,14,194,Guinea-Bissau,886204800,True,Unknown,Unknown,6.9
12436518,Away,João Virgínia,G,12,191,Portugal,939513600,True,Unknown,Unknown,Unknown
12436518,Away,Asmir Begović,G,31,198,Bosnia & Herzegovina,551145600,True,Unknown,Unknown,Unknown
12436518,Away,Michael Keane,D,5,188,England,726710400,True,Unknown,Unknown,Unknown
12436518,Away,Jake O'Brien,D,15,197,Ireland,989884800,True,Unknown,Unknown,Unknown
12436518,Away,Jack Harrison,M,11,175,England,848448000,True,Unknown,Unknown,Unknown
