Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436468,Home,Bernd Leno,G,1,190,Germany,699667200,False,29,27,7.1
12436468,Home,Timothy Castagne,D,21,185,Belgium,818121600,False,49,40,7.3
12436468,Home,Issa Diop,D,31,194,France,852768000,False,56,51,6.8
12436468,Home,Calvin Bassey,D,3,185,Nigeria,946598400,False,69,64,7.1
12436468,Home,Antonee Robinson,D,33,183,USA,870998400,False,74,59,7.6
12436468,Home,Sander Berge,M,16,195,Norway,887414400,False,43,39,7.1
12436468,Home,Tom Cairney,M,10,185,Scotland,664329600,False,63,59,6.9
12436468,Home,Harry Wilson,M,8,173,Wales,858988800,False,25,21,6.7
12436468,Home,Joshua King,D,24,172,England,1167782400,False,25,22,7.1
12436468,Home,Alex Iwobi,M,17,183,Nigeria,831081600,False,56,44,7.1
12436468,Home,Rodrigo Muniz,F,9,184,Brazil,988934400,False,8,5,6.9
12436468,Home,Raúl Jiménez,F,7,189,Mexico,673401600,True,16,14,6.8
12436468,Home,Adama Traoré,F,11,178,Spain,822528000,True,9,7,7.4
12436468,Home,Saša Lukić,M,20,183,Serbia,839894400,True,11,10,6.6
12436468,Home,Martial Godo,F,47,169,England,1047600000,True,4,3,6.4
12436468,Home,Carlos Vinícius,F,12,190,Brazil,796089600,True,1,Unknown,6.9
12436468,Home,Steven Benda,G,23,192,Germany,907200000,True,Unknown,Unknown,Unknown
12436468,Home,Joachim Andersen,D,5,190,Denmark,833500800,True,Unknown,Unknown,Unknown
12436468,Home,Jorge Cuenca,D,15,190,Spain,942796800,True,Unknown,Unknown,Unknown
12436468,Home,Ryan Sessegnon,M,30,178,England,958608000,True,Unknown,Unknown,Unknown
12436468,Away,Aaron Ramsdale,G,30,191,England,895104000,False,35,9,7.8
12436468,Away,Taylor Harwood-Bellis,D,6,185,England,1012348800,False,57,52,7.5
12436468,Away,Jan Bednarek,D,35,189,Poland,829267200,False,45,42,7.4
12436468,Away,Nathan Wood,D,15,188,England,1022803200,False,57,54,7.3
12436468,Away,Yukinari Sugawara,D,16,179,Japan,962150400,False,36,29,6.6
12436468,Away,Flynn Downes,M,4,172,England,916790400,False,42,34,7.1
12436468,Away,Joe Aribo,M,7,183,Nigeria,837907200,False,15,10,6.8
12436468,Away,Kyle Walker-Peters,D,2,173,England,860889600,False,39,34,6.6
12436468,Away,Mateus Fernandes,M,18,178,Portugal,1089417600,False,43,34,7
12436468,Away,Tyler Dibling,M,33,178,England,1140134400,False,8,3,6.5
12436468,Away,Adam Armstrong,F,32,172,England,855532800,False,11,11,6.9
12436468,Away,Cameron Archer,F,19,181,England,1007856000,True,6,4,6.6
12436468,Away,Lesley Ugochukwu,M,26,188,France,1080259200,True,14,12,6.8
12436468,Away,James Bree,D,14,178,England,876528000,True,10,7,6.9
12436468,Away,Paul Onuachu,F,32,201,Nigeria,770083200,True,1,1,Unknown
12436468,Away,Alex McCarthy,G,1,193,England,628646400,True,Unknown,Unknown,Unknown
12436468,Away,Ryan Manning,D,3,172,Ireland,834710400,True,Unknown,Unknown,Unknown
12436468,Away,Adam Lallana,M,10,172,England,579225600,True,Unknown,Unknown,Unknown
12436468,Away,Ryan Fraser,M,24,163,Scotland,762048000,True,Unknown,Unknown,Unknown
12436468,Away,Kamaldeen Sulemana,F,20,174,Ghana,1013731200,True,Unknown,Unknown,Unknown
