Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436466,Home,Jordan Pickford,G,1,185,England,762998400,False,37,17,7.4
12436466,Home,Ashley Young,D,18,180,England,489715200,False,12,10,6.8
12436466,Home,James Tarkowski,D,6,185,England,722131200,False,16,12,7
12436466,Home,Jarrad Branthwaite,D,32,195,England,1025136000,False,23,18,7.1
12436466,Home,Vitaliy Mykolenko,D,19,180,Ukraine,927936000,False,19,16,7.8
12436466,Home,Orel Mangala,M,8,178,Belgium,890179200,False,8,5,6.6
12436466,Home,Idrissa Gueye,M,27,174,Senegal,622771200,False,26,20,6.5
12436466,Home,Abdoulaye Doucouré,M,16,182,Mali,725846400,False,20,16,6.5
12436466,Home,Jack Harrison,M,11,175,England,848448000,False,13,11,6.7
12436466,Home,Dominic Calvert-Lewin,F,9,187,England,858470400,False,10,7,6.4
12436466,Home,Iliman Ndiaye,F,10,180,Senegal,952300800,False,13,11,6.9
12436466,Home,Séamus Coleman,D,23,177,Ireland,592531200,True,5,4,6.5
12436466,Home,Beto,F,14,194,Guinea-Bissau,886204800,True,1,1,6.5
12436466,Home,Jesper Lindstrøm,M,29,182,Denmark,951782400,True,6,4,6.4
12436466,Home,João Virgínia,G,12,191,Portugal,939513600,True,Unknown,Unknown,Unknown
12436466,Home,Nathan Patterson,D,2,189,Scotland,1003190400,True,Unknown,Unknown,Unknown
12436466,Home,Michael Keane,D,5,188,England,726710400,True,Unknown,Unknown,Unknown
12436466,Home,Jake O'Brien,D,15,197,Ireland,989884800,True,Unknown,Unknown,Unknown
12436466,Home,Harrison Armstrong,M,28,185,England,1169164800,True,Unknown,Unknown,Unknown
12436466,Home,Youssef Chermiti,F,17,192,Portugal,1085356800,True,Unknown,Unknown,Unknown
12436466,Away,Robert Sánchez,G,1,197,Spain,879811200,False,18,15,7.8
12436466,Away,Axel Disasi,D,3,190,France,889574400,False,68,63,7.2
12436466,Away,Tosin Adarabioyo,D,4,196,England,875059200,False,118,108,7.8
12436466,Away,Levi Colwill,D,6,187,England,1046217600,False,88,79,6.8
12436466,Away,Malo Gusto,D,27,179,France,1053302400,False,59,53,6.9
12436466,Away,Moisés Caicedo,M,25,178,Ecuador,1004659200,False,85,79,7.5
12436466,Away,Enzo Fernández,M,8,177,Argentina,979689600,False,98,89,8
12436466,Away,Pedro Neto,F,7,172,Portugal,952560000,False,25,22,6.7
12436466,Away,Cole Palmer,M,80,188,England,1020643200,False,25,20,7.2
12436466,Away,Jadon Sancho,M,19,180,England,953942400,False,35,30,7.3
12436466,Away,Nicolas Jackson,F,15,186,Senegal,992995200,False,15,13,6.3
12436466,Away,Christopher Nkunku,F,18,175,France,879465600,True,2,1,6.6
12436466,Away,Noni Madueke,M,11,182,England,1015718400,True,6,5,6.3
12436466,Away,Filip Jørgensen,G,12,190,Denmark,1018915200,True,Unknown,Unknown,Unknown
12436466,Away,Renato Veiga,D,12,190,Portugal,1059436800,True,Unknown,Unknown,Unknown
12436466,Away,Josh Acheampong,D,34,185,England,1146787200,True,Unknown,Unknown,Unknown
12436466,Away,Cesare Casadei,M,22,186,Italy,1042156800,True,Unknown,Unknown,Unknown
12436466,Away,Tyrique George,M,32,181,England,1139011200,True,Unknown,Unknown,Unknown
12436466,Away,João Félix,F,79,181,Portugal,942192000,True,Unknown,Unknown,Unknown
12436466,Away,Marc Guiu,F,38,187,Spain,1136332800,True,Unknown,Unknown,Unknown
