Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436458,Home,Alex McCarthy,G,1,193,England,628646400,False,25,17,6.5
12436458,Home,Kyle Walker-Peters,D,2,173,England,860889600,False,39,33,6.1
12436458,Home,Taylor Harwood-Bellis,D,6,185,England,1012348800,False,84,70,6.4
12436458,Home,Jan Bednarek,D,35,189,Poland,829267200,False,57,53,6.8
12436458,Home,Ryan Manning,D,3,172,Ireland,834710400,False,31,24,6.3
12436458,Home,Joe Aribo,M,7,183,Nigeria,837907200,False,30,29,6.5
12436458,Home,Flynn Downes,M,4,172,England,916790400,False,29,28,6.5
12436458,Home,Mateus Fernandes,M,18,178,Portugal,1089417600,False,33,27,6.1
12436458,Home,Tyler Dibling,M,33,178,England,1140134400,False,29,26,6.4
12436458,Home,Adam Armstrong,F,32,172,England,855532800,False,5,4,6
12436458,Home,Kamaldeen Sulemana,F,20,174,Ghana,1013731200,False,6,5,6.4
12436458,Home,Nathan Wood,D,15,188,England,1022803200,True,40,40,6.3
12436458,Home,Yukinari Sugawara,D,16,179,Japan,962150400,True,20,17,6.9
12436458,Home,Cameron Archer,F,19,181,England,1007856000,True,Unknown,Unknown,6.4
12436458,Home,Joe Lumley,G,13,190,England,792806400,True,Unknown,Unknown,Unknown
12436458,Home,James Bree,D,14,178,England,876528000,True,Unknown,Unknown,Unknown
12436458,Home,Adam Lallana,M,10,172,England,579225600,True,Unknown,Unknown,Unknown
12436458,Home,Ryan Fraser,M,24,163,Scotland,762048000,True,Unknown,Unknown,Unknown
12436458,Home,Samuel Amo-Ameyaw,M,27,174,England,1153180800,True,Unknown,Unknown,Unknown
12436458,Home,Paul Onuachu,F,32,201,Nigeria,770083200,True,Unknown,Unknown,Unknown
12436458,Away,Fraser Forster,G,20,201,England,574560000,False,29,25,7.4
12436458,Away,Djed Spence,D,24,184,England,965779200,False,64,61,8.1
12436458,Away,Radu Drăguşin,D,6,191,Romania,1012694400,False,83,76,7.2
12436458,Away,Archie Gray,D,14,187,England,1142121600,False,94,91,7.3
12436458,Away,Destiny Udogie,D,13,186,Italy,1038441600,False,9,8,6.7
12436458,Away,Pape Matar Sarr,M,29,185,Senegal,1031961600,False,74,71,8.4
12436458,Away,Lucas Bergvall,M,15,186,Sweden,1138838400,False,48,47,6.9
12436458,Away,Dejan Kulusevski,M,21,186,Sweden,956620800,False,36,29,7.6
12436458,Away,James Maddison,M,10,175,England,848707200,False,48,41,9.2
12436458,Away,Heung-min Son,F,7,184,South Korea,710553600,False,16,15,9.3
12436458,Away,Dominic Solanke,F,19,186,England,874195200,False,7,5,6.5
12436458,Away,Pedro Porro,D,23,173,Spain,937180800,True,52,44,6.6
12436458,Away,Brennan Johnson,F,22,186,Wales,990576000,True,14,11,6.4
12436458,Away,Alfie Dorrington,D,26,192,England,1113955200,True,16,15,6.6
12436458,Away,Timo Werner,F,16,180,Germany,826070400,True,7,5,6.9
12436458,Away,Will Lankshear,F,19,189,England,1113955200,True,1,Unknown,6.5
12436458,Away,Brandon Austin,G,40,188,England,915753600,True,Unknown,Unknown,Unknown
12436458,Away,Malachi Hardy,D,2,188,England,1205107200,True,Unknown,Unknown,Unknown
12436458,Away,Maeson King,D,16,Unknown,England,1126224000,True,Unknown,Unknown,Unknown
12436458,Away,Callum Olusesi,M,64,175,England,1173571200,True,Unknown,Unknown,Unknown
