Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436447,Home,Matz Sels,G,26,188,Belgium,699062400,False,14,12,6.9
12436447,Home,Ola Aina,D,34,182,Nigeria,844732800,False,40,35,6.7
12436447,Home,Nikola Milenković,D,31,195,Serbia,876614400,False,36,34,7.7
12436447,Home,Murillo,D,5,183,Brazil,1025740800,False,57,50,7.5
12436447,Home,Neco Williams,D,7,183,Wales,987120000,False,43,42,7.3
12436447,Home,Ryan Yates,M,22,190,England,880070400,False,41,39,7.1
12436447,Home,Elliot Anderson,M,8,175,England,1036540800,False,61,54,8.4
12436447,Home,Nicolás Domínguez,M,16,179,Argentina,898992000,False,43,42,6.7
12436447,Home,Morgan Gibbs-White,M,10,171,England,948931200,False,54,51,8.1
12436447,Home,Callum Hudson-Odoi,M,14,177,England,973555200,False,46,44,7
12436447,Home,Chris Wood,F,11,191,New Zealand,692064000,False,13,9,6.6
12436447,Home,Morato,D,4,190,Brazil,993859200,True,9,7,6.9
12436447,Home,Jota Silva,F,20,179,Portugal,933465600,True,8,6,6.6
12436447,Home,Anthony Elanga,M,21,178,Sweden,1019865600,True,6,5,7.2
12436447,Home,Willy Boly,D,30,195,Côte d'Ivoire,665539200,True,1,1,Unknown
12436447,Home,Carlos Miguel,G,33,204,Brazil,907891200,True,Unknown,Unknown,Unknown
12436447,Home,Harry Toffolo,D,15,183,England,808790400,True,Unknown,Unknown,Unknown
12436447,Home,James Ward-Prowse,M,8,177,England,783648000,True,Unknown,Unknown,Unknown
12436447,Home,Taiwo Awoniyi,F,9,183,Nigeria,871344000,True,Unknown,Unknown,Unknown
12436447,Home,Ramón Sosa,F,24,178,Paraguay,936057600,True,Unknown,Unknown,Unknown
12436447,Away,Emiliano Martínez,G,23,195,Argentina,715392000,False,33,32,6.8
12436447,Away,Ezri Konsa,D,4,183,England,877564800,False,38,35,7
12436447,Away,Diego Carlos,D,33,185,Brazil,732153600,False,80,74,6.9
12436447,Away,Pau Torres,D,14,192,Spain,853372800,False,72,65,6.9
12436447,Away,Lucas Digne,D,12,178,France,743126400,False,34,31,6.5
12436447,Away,Boubacar Kamara,M,44,184,France,943315200,False,59,57,6.8
12436447,Away,Youri Tielemans,M,8,177,Belgium,862963200,False,26,22,7
12436447,Away,Matty Cash,D,2,185,Poland,870912000,False,27,19,6.5
12436447,Away,Morgan Rogers,M,27,187,England,1027641600,False,26,20,6.3
12436447,Away,John McGinn,M,7,175,Scotland,782438400,False,24,19,7.8
12436447,Away,Jhon Durán,F,9,185,Colombia,1071273600,False,10,5,7.1
12436447,Away,Amadou Onana,M,24,195,Belgium,997920000,True,15,14,6.4
12436447,Away,Ollie Watkins,F,11,179,England,820281600,True,10,8,6.5
12436447,Away,Ian Maatsen,D,22,178,Netherlands,1015718400,True,4,3,6.3
12436447,Away,Ross Barkley,M,6,188,England,755049600,True,10,10,6.4
12436447,Away,Robin Olsen,G,25,198,Sweden,631756800,True,Unknown,Unknown,Unknown
12436447,Away,Oliwier Zych,G,48,193,Poland,1088380800,True,Unknown,Unknown,Unknown
12436447,Away,Kosta Nedeljković,D,21,184,Serbia,1134691200,True,Unknown,Unknown,Unknown
12436447,Away,Lamare Bogarde,M,26,183,Netherlands,1073260800,True,Unknown,Unknown,Unknown
12436447,Away,Emiliano Buendía,M,16,170,Argentina,851472000,True,Unknown,Unknown,Unknown
