Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436457,Home,Bart Verbruggen,G,1,193,Netherlands,1029628800,False,29,23,6.6
12436457,Home,Tariq Lamptey,D,2,165,Ghana,970272000,False,17,14,6.1
12436457,Home,Jan Paul van Hecke,D,29,189,Netherlands,960422400,False,93,84,6.4
12436457,Home,Lewis Dunk,D,5,190,England,690681600,False,110,104,6.8
12436457,Home,Pervis Estupiñán,D,30,175,Ecuador,885340800,False,77,73,6.7
12436457,Home,Carlos Baleba,M,20,179,Cameroon,1073088000,False,39,36,7
12436457,Home,Yasin Ayari,M,26,172,Sweden,1065398400,False,38,32,7.3
12436457,Home,Yankuba Minteh,F,17,180,Gambia,1090454400,False,9,7,6.8
12436457,Home,Georginio Rutter,M,14,182,France,1019260800,False,12,8,6.3
12436457,Home,Kaoru Mitoma,M,22,178,Japan,864086400,False,36,32,7.4
12436457,Home,João Pedro,F,9,188,Brazil,1001462400,False,43,33,7.3
12436457,Home,Julio Enciso,M,9,173,Paraguay,1074729600,True,33,27,7.4
12436457,Home,Simon Adingra,M,11,175,Côte d'Ivoire,1009843200,True,7,6,6.5
12436457,Home,Brajan Gruda,F,8,174,Germany,1085961600,True,10,7,6.5
12436457,Home,Evan Ferguson,F,28,188,Ireland,1098144000,True,5,5,6.6
12436457,Home,Mats Wieffer,M,27,188,Netherlands,942710400,True,12,12,Unknown
12436457,Home,Jason Steele,G,23,188,England,650937600,True,Unknown,Unknown,Unknown
12436457,Home,Igor Júlio,D,3,185,Brazil,886809600,True,Unknown,Unknown,Unknown
12436457,Home,Ruairi McConville,D,44,193,Northern Ireland,1114905600,True,Unknown,Unknown,Unknown
12436457,Home,Jakub Moder,M,7,191,Poland,923443200,True,Unknown,Unknown,Unknown
12436457,Away,Dean Henderson,G,1,188,England,858124800,False,37,18,7.7
12436457,Away,Trevoh Chalobah,D,23,190,England,931132800,False,32,26,7.7
12436457,Away,Maxence Lacroix,D,5,192,France,954979200,False,33,31,7
12436457,Away,Marc Guéhi,D,5,182,England,963446400,False,38,30,5.8
12436457,Away,Daniel Muñoz,M,23,183,Colombia,833068800,False,25,20,6.3
12436457,Away,Will Hughes,M,19,185,England,798076800,False,19,14,6.4
12436457,Away,Jefferson Lerma,M,8,179,Colombia,783043200,False,25,17,6.5
12436457,Away,Tyrick Mitchell,M,3,174,England,936144000,False,23,14,7.4
12436457,Away,Ismaïla Sarr,F,23,185,Senegal,888364800,False,21,10,9.6
12436457,Away,Eberechi Eze,F,10,178,England,899078400,False,24,22,7.3
12436457,Away,Jean-Philippe Mateta,F,14,192,France,867456000,False,10,6,6.3
12436457,Away,Daichi Kamada,M,18,184,Japan,839203200,True,9,9,6.8
12436457,Away,Edward Nketiah,F,9,175,England,928022400,True,8,7,7.1
12436457,Away,Nathaniel Clyne,D,17,175,England,670809600,True,Unknown,Unknown,6.4
12436457,Away,Cheick Doucouré,M,28,181,Mali,947289600,True,2,1,6.4
12436457,Away,Justin Devenny,M,55,184,Northern Ireland,1065830400,True,Unknown,Unknown,Unknown
12436457,Away,Matt Turner,G,30,190,USA,772416000,True,Unknown,Unknown,Unknown
12436457,Away,Caleb Kporha,D,58,Unknown,England,1152921600,True,Unknown,Unknown,Unknown
12436457,Away,Jeffrey Schlupp,M,15,178,Ghana,725068800,True,Unknown,Unknown,Unknown
12436457,Away,Asher Agbinone,F,28,Unknown,England,1127865600,True,Unknown,Unknown,Unknown
