Match ID,Team,Player Name,Position,Jersey Number,Height,Country,Date of Birth,Substitute,Total Pass,Accurate Pass,Rating
12436448,Home,Jordan Pickford,G,1,185,England,762998400,False,36,26,7.1
12436448,Home,Jake O'Brien,D,15,197,Ireland,989884800,False,30,24,7
12436448,Home,James Tarkowski,D,6,185,England,722131200,False,41,34,7.5
12436448,Home,Jarrad Branthwaite,D,32,195,England,1025136000,False,31,24,7.1
12436448,Home,Vitaliy Mykolenko,D,19,180,Ukraine,927936000,False,26,22,6.8
12436448,Home,Orel Mangala,M,8,178,Belgium,890179200,False,26,22,7.6
12436448,Home,Idrissa Gueye,M,27,174,Senegal,622771200,False,37,35,8.3
12436448,Home,Jesper Lindstrøm,M,29,182,Denmark,951782400,False,21,19,7.9
12436448,Home,Abdoulaye Doucouré,M,16,182,Mali,725846400,False,22,18,6.3
12436448,Home,Iliman Ndiaye,F,10,180,Senegal,952300800,False,26,22,7.5
12436448,Home,Dominic Calvert-Lewin,F,9,187,England,858470400,False,20,14,7.4
12436448,Home,Ashley Young,D,18,180,England,489715200,True,5,5,6.2
12436448,Home,Nathan Patterson,D,2,189,Scotland,1003190400,True,4,4,6.9
12436448,Home,Michael Keane,D,5,188,England,726710400,True,1,Unknown,Unknown
12436448,Home,João Virgínia,G,12,191,Portugal,939513600,True,Unknown,Unknown,Unknown
12436448,Home,Asmir Begović,G,31,198,Bosnia & Herzegovina,551145600,True,Unknown,Unknown,Unknown
12436448,Home,Jack Harrison,M,11,175,England,848448000,True,Unknown,Unknown,Unknown
12436448,Home,Harrison Armstrong,M,28,185,England,1169164800,True,Unknown,Unknown,Unknown
12436448,Home,Beto,F,14,194,Guinea-Bissau,886204800,True,Unknown,Unknown,Unknown
12436448,Home,Martin Sherif,F,9,Unknown,Netherlands,1149897600,True,Unknown,Unknown,Unknown
12436448,Away,Antonín Kinský,G,31,190,Czechia,1047513600,False,30,25,6.6
12436448,Away,Archie Gray,D,14,187,England,1142121600,False,61,56,6.1
12436448,Away,Radu Drăguşin,D,6,191,Romania,1012694400,False,33,28,6.1
12436448,Away,Ben Davies,D,33,181,Wales,735609600,False,98,88,6.9
12436448,Away,Pedro Porro,D,23,173,Spain,937180800,False,56,42,7
12436448,Away,Pape Matar Sarr,M,29,185,Senegal,1031961600,False,47,42,6.6
12436448,Away,Lucas Bergvall,M,15,186,Sweden,1138838400,False,81,75,7
12436448,Away,Djed Spence,D,24,184,England,965779200,False,57,47,7.5
12436448,Away,Dejan Kulusevski,M,21,186,Sweden,956620800,False,42,37,7.7
12436448,Away,James Maddison,M,10,175,England,848707200,False,57,50,6.7
12436448,Away,Heung-min Son,F,7,184,South Korea,710553600,False,32,26,6.8
12436448,Away,Richarlison,F,9,184,Brazil,863222400,True,7,3,7.2
12436448,Away,Mikey Moore,F,11,180,England,1186790400,True,11,9,7.3
12436448,Away,Brandon Austin,G,40,188,England,915753600,True,Unknown,Unknown,Unknown
12436448,Away,Sergio Reguilón,D,3,178,Spain,850694400,True,Unknown,Unknown,Unknown
12436448,Away,Malachi Hardy,D,2,188,England,1205107200,True,Unknown,Unknown,Unknown
12436448,Away,Callum Olusesi,M,64,175,England,1173571200,True,Unknown,Unknown,Unknown
12436448,Away,Yang Min-hyeok,M,47,176,South Korea,1145145600,True,Unknown,Unknown,Unknown
12436448,Away,Oyindamola Ajayi,F,7,176,England,1135641600,True,Unknown,Unknown,Unknown
12436448,Away,Will Lankshear,F,19,189,England,1113955200,True,Unknown,Unknown,Unknown
